locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
195077,IE,25,Ballymote,"",54.0833,-8.5167,"",""
195078,IE,21,Ballivor,"",53.5317,-6.9611,"",""
195079,IE,24,Ballyfarnon,"",54.0681,-8.1994,"",""
195080,DK,12,R�dbyhavn,"",54.6500,11.3500,"",""
195081,BY,07,Gorbatichi,"",55.2167,28.8667,"",""
195082,BY,07,Witebsk,"",55.1904,30.2049,"",""
195083,HR,07,Selnica,"",46.0156,16.0933,"",""
195084,SI,09,Krizevci Pri Ljutomeru,"",46.5683,16.1386,"",""
195085,FR,B9,Saint-albin-de-vaulserre,"",45.5014,5.7063,"",""
195086,FR,B9,Les Ronnins,"",44.9667,5.3833,"",""
195087,FR,C1,Katzenthal,"",48.1065,7.2804,"",""
195088,FR,B4,Questrecques,"",50.6637,1.7476,"",""
195089,FR,B6,Naours,"",50.0368,2.2769,"",""
195090,FR,B7,La Grange,"",45.7816,0.3300,"",""
195091,FR,B6,Oisemont,"",49.9559,1.7670,"",""
195092,FR,97,Mimizan-plage,"",44.2108,-1.2886,"",""
195093,FR,99,La Chauvi�re,"",48.7000,0.2167,"",""
195094,FR,B6,Fressancourt,"",49.6325,3.4257,"",""
195095,FR,A4,Fleury-la-rivi�re,"",49.0968,3.8836,"",""
195096,FR,B1,Saint-jouvent,"",45.9568,1.2050,"",""
195097,FR,B4,Aubigny-au-bac,"",50.2637,3.1645,"",""
195098,FR,A9,Pouzolles,"",43.4833,3.2795,"",""
195099,FR,A6,Le Bizot,"",47.1345,6.6706,"",""
195100,FR,B1,Saint-priest-de-gimel,"",45.3013,1.8683,"",""
195101,FR,B7,Marsais,"",46.1256,-0.6004,"",""
195102,NL,02,Boksum,"",53.1769,5.7292,"",""
195103,NL,01,Drijber,"",52.7922,6.5384,"",""
195104,FR,97,Lahontan,"",43.5310,-0.9687,"",""
195105,FR,97,Maul�on,"",43.2268,-0.8804,"",""
195106,FR,97,Esquiule,"",43.2000,-0.7167,"",""
195107,FR,97,Licq,"",43.0667,-0.8667,"",""
195108,IT,03,Carlopoli,"",39.0500,16.4500,"",""
195109,PT,02,Arouca,"",40.9306,-8.2449,"",""
195110,PT,18,Freixianda,"",39.7595,-8.4588,"",""
195111,ES,55,Pajares De Los Oteros,"",42.3333,-5.4667,"",""
195112,PL,64,Iwkowa,"",49.8118,20.5962,"",""
195113,DE,10,Padenstedt,"",54.0500,9.9167,"",""
195114,DE,10,Sch�lldorf,"",54.3000,9.7333,"",""
195115,GB,H5,Walton-in-knaptoft,"",52.4667,-1.1167,"",""
195116,GB,C5,Wybunbury,"",53.0333,-2.4500,"",""
195117,DE,08,V�lkenroth,"",50.0333,7.4000,"",""
195118,DE,08,Niedersohren,"",49.9333,7.3333,"",""
195119,DE,16,Tempelhof,"",52.4667,13.3833,"",""
195120,DE,07,H�ngen,"",50.8667,6.2167,"",""
195121,DE,08,Friedelsheim,"",49.4469,8.2231,"",""
195122,DE,05,Eulsbach,"",49.6833,8.7667,"",""
195123,DE,08,Dalheim,"",49.8267,8.2953,"",""
195124,DE,08,Zinhain,"",50.6500,7.9333,"",""
195125,DE,13,Josefsdorf,"",50.9500,14.6667,"",""
195126,DE,13,Neschwitz,"",51.2667,14.3333,"",""
195127,DE,13,Tho�fell,"",50.5333,12.2500,"",""
195128,DE,15,Altenbeichlingen,"",51.2167,11.2333,"",""
195129,DE,13,M�lbis,"",51.2000,12.5000,"",""
195130,DE,13,Zweenfurth,"",51.3333,12.5500,"",""
195131,DE,14,Sandbeiendorf,"",52.4000,11.7167,"",""
195132,DE,14,Domersleben,"",52.0833,11.4333,"",""
195133,DE,02,Burgberg,"",47.5333,10.2833,"",""
195134,DE,02,Wassertr�dingen,"",49.0500,10.6000,"",""
195135,DE,02,Gauk�nigshofen,"",49.6333,10.0000,"",""
195136,DE,01,Mulden,"",47.8500,7.8000,"",""
195137,DE,08,Spirkelbach,"",49.2000,7.8833,"",""
195138,DE,01,Rankach,"",48.3667,8.2167,"",""
195139,DE,01,Bad Rippoldsau-schapbach,"",48.4000,8.3333,"",""
195140,DE,08,Kaifenheim,"",50.2500,7.2333,"",""
195141,DE,12,Dessin,"",53.6333,11.8500,"",""
195142,IT,05,Strigara,"",44.0000,12.2667,"",""
195143,SK,02,Csics�,"",47.7667,17.7667,"",""
195144,IE,12,Straffan,"",53.3156,-6.6347,"",""
195145,IT,06,Pradis,"",46.2428,12.8942,"",""
195146,IT,12,Villafranca D'asti,"",44.9167,8.0333,"",""
195147,PL,34,Zduny,"",51.7333,18.1667,"",""
195148,PL,48,Katy Opolskie,"",50.5500,17.9667,"",""
195149,ES,55,Montejos Del Camino,"",42.5844,-5.6898,"",""
195150,SE,07,Asp�s,"",63.3667,14.5000,"",""
195151,CY,05,Yermasoyia,"",34.7207,33.0845,"",""
195152,CY,03,Skarinou,"",34.8250,33.3542,"",""
195153,CY,04,Kato Lakatamia,"",35.1208,33.3167,"",""
195154,HU,24,Olt�rc,"",46.5329,16.8375,"",""
195155,HU,24,Sorm�s,"",46.4606,16.9160,"",""
195156,HU,24,Lisz�,"",46.3663,17.0066,"",""
195157,IT,01,Magliano De' Marsi,"",42.0833,13.3667,"",""
195158,IT,16,San Ginese,"",43.8167,10.5833,"",""
195159,FR,B9,Saint-cl�ment-les-places,"",45.7522,4.4228,"",""
195160,IE,06,Falcarragh,"",55.1333,-8.1000,"",""
195161,ES,58,Ortigueira,"",43.6833,-7.8500,"",""
195162,FR,A6,Vennans,"",47.3292,6.2341,"",""
195163,IT,05,San Dalmazio,"",44.4167,10.8500,"",""
195164,SE,03,Rullbo,"",61.7833,14.8667,"",""
195165,IT,17,San Lorenzo Di Sebato,"",46.7833,11.9000,"",""
195166,IE,13,Inistioge,"",52.4889,-7.0628,"",""
195167,IT,12,Recetto,"",45.4667,8.4333,"",""
195168,DK,09,Barde,"",56.1167,8.7000,"",""
195169,DK,03,Asserbo,"",56.0167,12.0167,"",""
195170,DK,07,Ellidsh�j,"",56.9333,9.8667,"",""
195171,DK,14,Jerslev,"",57.2833,10.1000,"",""
195172,DK,07,As�,"",57.1500,10.4167,"",""
195173,BE,02,Hamme-mille,"",50.7833,4.7167,"",""
195174,BE,04,Recht,"",50.3361,6.0439,"",""
195175,BE,04,Charneux,"",50.5500,5.9500,"",""
195176,IL,01,Emunim,"",31.7444,34.6809,"",""
195177,IL,01,Yinon,"",31.7420,34.7823,"",""
195178,IT,04,Scario,"",40.0500,15.4833,"",""
195179,FR,B7,Saint-eug�ne,"",45.5000,-0.2833,"",""
195180,FR,99,Cond�-sur-huisne,"",48.3810,0.8509,"",""
195181,FR,B8,Chevalet,"",44.2971,5.7097,"",""
195182,FR,A7,Saint-paul-de-fourques,"",49.2211,0.7960,"",""
195183,FR,98,Auth�zat,"",45.6318,3.1855,"",""
195184,FR,B7,Dignac,"",45.5500,0.2833,"",""
195185,FR,A4,Givry-en-argonne,"",48.9501,4.8876,"",""
195186,FR,A4,Verri�res,"",48.2333,4.1489,"",""
195187,FR,A1,Moux,"",47.0740,4.9629,"",""
195188,FR,A6,Pierrecourt,"",47.6449,5.5898,"",""
195189,FR,B7,Saint-andr�-de-lidon,"",45.6001,-0.7481,"",""
195190,FR,A9,Puivert,"",42.9188,2.0463,"",""
195191,ES,34,Proaza,"",43.2518,-6.0163,"",""
195192,ES,34,Perlora,"",43.5833,-5.7500,"",""
195193,ES,54,La Puebla De Montalb�n,"",39.8630,-4.3592,"",""
195194,ES,60,Simat De Valldigna,"",39.0432,-0.3116,"",""
195195,CZ,80,Radesinska Svratka,"",49.5092,16.0864,"",""
195196,ES,57,Pescueza,"",39.9181,-6.6459,"",""
195197,FI,14,Malkkila,"",62.3167,28.5167,"",""
195198,FI,14,Ukonlahti,"",62.6333,28.3667,"",""
195199,FI,14,Haapam�ki,"",62.5500,28.3000,"",""
195200,AT,05,Pinswang,"",47.9917,13.0256,"",""
195201,FR,A1,Ch�teau-du-bois,"",47.4833,3.3167,"",""
195202,FR,B4,Lewarde,"",50.3417,3.1678,"",""
195203,FR,B4,Bergueneuse,"",50.4691,2.2550,"",""
195204,FR,A7,M�nerval,"",49.5649,1.6584,"",""
195205,FR,B2,Oberstinzel,"",48.7936,7.0333,"",""
195206,FR,A4,Tournavaux,"",49.8713,4.7859,"",""
195207,FR,99,Magny-le-d�sert,"",48.5693,-0.3271,"",""
195208,FR,A2,Morgat,"",48.2228,-4.5077,"",""
195209,FR,A4,Aix-en-othe,"",48.2239,3.7342,"",""
195210,ES,56,Santa B�rbara,"",40.7154,0.4929,"",""
195211,ES,56,Vilada,"",42.1374,1.9322,"",""
195212,SE,12,Kalvsvik,"",56.7167,14.7000,"",""
195213,DE,02,Attenhofen,"",48.3333,10.1667,"",""
195214,DE,02,Reichertsheim,"",48.2000,12.2833,"",""
195215,DE,08,Blaumh�fen,"",50.5333,7.8333,"",""
195216,FR,B2,Clefcy,"",48.1690,6.9814,"",""
195217,FR,A9,Saint-laurent-la-vern�de,"",44.1058,4.4594,"",""
195218,FR,99,Beslon,"",48.8489,-1.1515,"",""
195219,FR,A9,Vin�a,"",42.6449,2.5283,"",""
195220,FR,B8,Les Girons,"",44.1167,5.7000,"",""
195221,FR,A7,Brueil,"",49.0311,1.8181,"",""
195222,FR,B9,Tencin,"",45.3095,5.9582,"",""
195223,FR,B7,Massignac,"",45.7799,0.6535,"",""
195224,ES,55,Barbadillo Del Mercado,"",42.0386,-3.3567,"",""
195225,ES,56,Cervi�,"",41.4248,0.8598,"",""
195226,FR,B4,Le Ventu D'alembon,"",50.8000,1.8667,"",""
195227,FR,B7,Villognon,"",45.8615,0.0996,"",""
195228,FR,B8,Saint-aygulf,"",43.3859,6.7231,"",""
195229,FR,B9,Ayn,"",45.5717,5.7492,"",""
195230,FR,B9,Montseveroux,"",45.4286,4.9712,"",""
195231,FR,B2,Kalhausen,"",49.0212,7.1536,"",""
195232,CZ,87,Skelne Hute,"",49.9167,12.6333,"",""
195233,ES,07,Llub�,"",39.6997,3.0075,"",""
195234,PL,57,Rossosz,"",52.1500,22.0000,"",""
195235,RO,23,Belcesti,"",47.3000,27.0833,"",""
195236,ES,51,Badolatosa,"",37.3079,-4.6730,"",""
195237,FR,A6,V�zelois,"",47.6071,6.9206,"",""
195238,ES,56,Palafolls,"",41.6667,2.7500,"",""
195239,FR,A1,Moroges,"",46.7510,4.6768,"",""
195240,FR,A1,Saint-marc-sur-seine,"",47.7002,4.6058,"",""
195241,FR,A6,Sevenans,"",47.5865,6.8662,"",""
195242,FR,A3,Chauffour-l�s-�tr�chy,"",48.5041,2.1696,"",""
195243,FR,A8,Pommeuse,"",48.8167,3.0167,"",""
195244,FR,A3,Boissy-le-sec,"",48.4786,2.0900,"",""
195245,FR,C1,Niederschaeffolsheim,"",48.7720,7.7387,"",""
195246,FR,A3,Saint-l�ger-en-yvelines,"",48.7217,1.7664,"",""
195247,ES,58,Ro�s,"",43.2333,-7.5000,"",""
195248,FR,A8,Voulx,"",48.2820,2.9675,"",""
195249,FR,A8,�greville,"",48.1761,2.8728,"",""
195250,FR,A8,Chevrainvilliers,"",48.2451,2.6159,"",""
195251,FR,A8,Buteau,"",48.1500,2.6500,"",""
195252,FR,97,Bonzac,"",45.0000,-0.2167,"",""
195253,FR,A4,Pontfaverger,"",49.2970,4.3166,"",""
195254,FR,A8,Chailly-en-bi�re,"",48.4670,2.6078,"",""
195255,FR,B4,Witternesse,"",50.6092,2.3606,"",""
195256,FR,97,Saint-medard-d'eyrans,"",44.7167,-0.5167,"",""
195257,FI,15,Hakola,"",63.1667,22.8000,"",""
195258,FI,15,Lammi,"",61.0833,25.0167,"",""
195259,FI,15,Seksj�rvi,"",63.4667,23.1500,"",""
195260,FI,06,Vojakkala,"",65.9333,24.1333,"",""
195261,FI,15,Korppinen,"",63.3500,25.9000,"",""
195262,EE,08,Triigi,"",59.1139,26.3400,"",""
195263,BE,01,Daussois,"",50.2167,4.4500,"",""
195264,PL,35,Kobyla,"",50.1000,18.3000,"",""
195265,RU,65,Vinnovka,"",53.1872,49.6842,"",""
195266,ES,56,Vallmoll,"",41.2431,1.2490,"",""
195267,SE,08,Ramkvilla,"",57.2000,14.9500,"",""
195268,PT,22,Vila Me�,"",40.4167,-7.9833,"",""
195269,ES,27,Pradej�n,"",42.3345,-2.0685,"",""
195270,PT,22,Castelejo,"",40.4112,-8.0799,"",""
195271,PT,09,Algoz,"",37.1630,-8.3036,"",""
195272,PT,22,Fontelo,"",41.1167,-7.7333,"",""
195273,FR,A3,Coinces,"",48.0110,1.7388,"",""
195274,FR,A3,Briarres-sur-essonnes,"",48.2281,2.4269,"",""
195275,FR,A3,Greneville-en-beauce,"",48.1822,2.1108,"",""
195276,FR,A3,Andonville,"",48.2708,2.0311,"",""
195277,TR,49,Malazgirt,"",39.1489,42.5378,"",""
195278,TR,81,Kozan,"",37.4552,35.8157,"",""
195279,TR,13,Tatvan,"",38.5067,42.2817,"",""
195280,TR,24,Almiyik,"",39.7667,40.4667,"",""
195281,ES,54,Cobisa,"",39.8042,-4.0253,"",""
195282,TR,48,Dat�a,"",36.7592,27.6522,"",""
195283,TR,48,Dalyan,"",36.8343,28.6446,"",""
195284,TR,54,Canlikoy,"",40.7167,30.4000,"",""
195285,TR,54,Kirkpinar,"",40.6936,30.2294,"",""
195286,TR,35,Gaziemir,"",38.3239,27.1292,"",""
195287,TR,32,Ermenek,"",36.6389,32.8925,"",""
195288,ES,51,Frigiliana,"",36.7875,-3.8944,"",""
195289,ES,56,Bitem,"",40.8602,0.5234,"",""
195290,IT,09,Vaprio D'adda,"",45.5833,9.5167,"",""
195291,IT,01,Morge,"",42.7333,13.7000,"",""
195292,ES,55,Sotillo De La Adrada,"",40.2912,-4.5838,"",""
195293,ES,52,Mart�n Del R�o,"",40.8446,-0.8955,"",""
195294,ES,54,Ugena,"",40.1548,-3.8744,"",""
195295,IT,17,Kastelruth,"",46.5667,11.5667,"",""
195296,ES,53,Jin�mar,"",28.0333,-15.4167,"",""
195297,DE,01,Sankt Peter,"",48.0167,8.0333,"",""
195298,DE,02,Grafenberg,"",49.0167,11.2833,"",""
195299,DE,02,Herrsching Am Ammersee,"",48.0000,11.1833,"",""
195300,ES,56,Montesqu�u,"",42.1092,2.2083,"",""
195301,DE,04,Schnelsen,"",53.6333,9.9167,"",""
195302,ES,55,Santa Mar�a Del P�ramo,"",42.3541,-5.7492,"",""
195303,IE,20,Kiltimagh,"",53.8500,-9.0000,"",""
195304,NO,08,Vals�yfjord,"",63.1333,8.4833,"",""
195305,SE,02,Tving,"",56.3000,15.4500,"",""
195306,BG,62,Gorna Orekhovitsa,"",43.1278,25.7017,"",""
195307,IE,16,Stonehall,"",52.6072,-8.8731,"",""
195308,ES,56,Llers,"",42.2960,2.9120,"",""
195309,ES,55,Valderrey,"",42.3941,-6.0215,"",""
195310,AT,01,Podersdorf,"",47.8500,16.8333,"",""
195311,SA,06,"","",26.4344,50.1033,"",""
195312,RO,30,Albesti-paleologu,"",44.9500,26.2167,"",""
195313,DE,02,Stettfeld,"",49.9667,10.7167,"",""
195314,RO,06,Teaca,"",46.9167,24.5167,"",""
195315,RO,06,Sangeorz-bai,"",47.3667,24.6833,"",""
195316,RO,19,Danesti,"",44.9667,23.3333,"",""
195317,RO,34,Slatina,"",47.4500,26.0167,"",""
195318,RO,02,Graniceri,"",46.5167,21.3000,"",""
195319,RO,12,Anina,"",45.0794,21.8569,"",""
195320,RO,13,Alunis,"",45.2000,25.8667,"",""
195321,RO,25,Vima Mica,"",47.4000,23.7167,"",""
195322,RO,01,Abrud,"",46.2667,23.0667,"",""
195323,RO,06,Rebra,"",47.3167,24.5000,"",""
195324,RO,02,Criscior,"",46.1167,22.8667,"",""
195325,RO,07,Bucecea,"",47.7667,26.4333,"",""
195326,RO,27,Ibanesti,"",46.7667,24.9333,"",""
195327,RO,20,Sacel,"",47.6333,24.4333,"",""
195328,ES,57,Valencia De Alc�ntara,"",39.4115,-7.2443,"",""
195329,DE,05,Caldern,"",50.8500,8.6667,"",""
195330,ES,56,Santa Mar�a De Palautordera,"",41.6944,2.4446,"",""
195331,RO,19,Balanesti,"",45.0667,23.4000,"",""
195332,RO,06,Caianu Mic,"",47.2333,24.1500,"",""
195333,DE,01,Gutach Im Breisgau,"",48.1167,7.9833,"",""
195334,SI,09,Rogasevci,"",46.8000,16.0333,"",""
195335,SI,09,Jurij,"",46.8011,16.0381,"",""
195336,SI,09,Prepolje,"",46.4442,15.7639,"",""
195337,AT,06,Trautmannsdorf,"",46.8667,15.8833,"",""
195338,DE,08,Molzhain,"",50.7500,7.8500,"",""
195339,FR,B6,Valescourt,"",49.4827,2.4362,"",""
195340,IE,03,Scariff,"",52.8989,-8.5092,"",""
195341,RU,49,Snezhnogorsk,"",69.1933,33.2531,"",""
195342,FR,97,Chateau-l'eveque,"",45.2453,0.6854,"",""
195343,FR,97,Le Change,"",45.1965,0.8947,"",""
195344,DK,01,Ramten,"",56.4333,10.6333,"",""
195345,DK,01,�rum,"",55.7333,9.7500,"",""
195346,CZ,82,Machov,"",50.4983,16.2688,"",""
195347,RU,23,Zelenogradsk,"",54.9589,20.4767,"",""
195348,PL,31,Lubiana,"",53.1000,15.3500,"",""
195349,NO,15,Blaks�ter,"",61.8667,6.5000,"",""
195350,CZ,87,Cachrov,"",49.2667,13.3000,"",""
195351,GR,45,Zar�s,"",35.1333,24.9000,"",""
195352,PT,06,Janeiro De Cima,"",40.0667,-7.8000,"",""
195353,PT,10,Madalena Do Mar,"",32.6833,-17.1333,"",""
195354,PT,05,Romariz,"",41.7833,-6.9667,"",""
195355,BG,33,Krumovo,"",43.7628,23.5017,"",""
195356,BG,51,Kuklen,"",42.0333,24.7833,"",""
195357,CH,20,Acquarossa,"",46.4518,8.9400,"",""
195358,KZ,04,Aqt�be,"",50.2981,57.1814,"",""
195359,FR,A9,Nissan-lez-enserune,"",43.2896,3.1271,"",""
195360,FR,A7,Fontaine-sous-jouy,"",49.0667,1.2922,"",""
195361,FR,A7,Butot,"",49.6155,1.0264,"",""
195362,FR,98,Saint-bonnet-le-froid,"",45.1420,4.4345,"",""
195363,FR,98,Bas-en-basset,"",45.3065,4.1090,"",""
195364,FR,A3,Su�vres,"",47.6666,1.4615,"",""
195365,FR,B4,Courchelettes,"",50.3404,3.0594,"",""
195366,PL,56,Dzikowiec,"",50.5748,16.5764,"",""
195367,FR,99,Montabot,"",48.9333,-1.1263,"",""
195368,FR,99,Lolif,"",48.7333,-1.3929,"",""
195369,GB,N5,Mount Bures,"",51.9500,0.7667,"",""
195370,PT,14,Portela,"",38.7218,-9.2221,"",""
195371,FR,99,Hubert-folie,"",49.1290,-0.3155,"",""
195372,RO,34,Vicovu De Jos,"",47.9000,25.7333,"",""
195373,RO,38,Codaesti,"",46.8667,27.7500,"",""
195374,RO,31,Cheud,"",47.3833,23.3333,"",""
195375,DE,06,Meckelstedt,"",53.6000,8.9333,"",""
195376,DE,15,Unterweid,"",50.6167,10.0667,"",""
195377,DE,15,Vollenborn,"",51.3500,10.5000,"",""
195378,DE,08,M�nsterappel,"",49.7333,7.8833,"",""
195379,DE,08,Pillig,"",50.2333,7.3167,"",""
195380,DE,13,Dohma,"",50.9167,13.9333,"",""
195381,DE,13,Triebel,"",50.3500,12.1333,"",""
195382,DE,02,Volkenschwand,"",48.6000,11.8833,"",""
195383,DE,02,Schammelsdorf,"",49.9167,11.0000,"",""
195384,DE,02,Eckersdorf,"",49.9333,11.4833,"",""
195385,DE,02,Lam,"",49.2000,13.0500,"",""
195386,DE,08,Ischert,"",49.6833,6.8667,"",""
195387,DE,08,Temmels,"",49.6833,6.4667,"",""
195388,DE,01,Kirchensall,"",49.2386,9.5992,"",""
195389,DE,11,Blankensee,"",52.2333,13.1333,"",""
195390,DE,06,Oslo�,"",52.4667,10.6833,"",""
195391,DE,06,Brackel,"",53.3000,10.0333,"",""
195392,PL,31,Mojusz,"",54.3500,17.9667,"",""
195393,FR,A3,Aunay,"",48.4414,1.8109,"",""
195394,FR,A9,Llauro,"",42.5490,2.7425,"",""
195395,FR,B6,Courchamps,"",49.1133,3.2644,"",""
195396,FR,A7,Parc-d'anxtot,"",49.5818,0.3895,"",""
195397,FR,B1,Moutier-rozeille,"",45.9170,2.1977,"",""
195398,FR,99,Flottemanville-hague,"",49.6215,-1.7224,"",""
195399,FR,98,La Grave,"",46.5333,2.6167,"",""
195400,FR,B7,Sepvret,"",46.2870,-0.0880,"",""
195401,FR,B2,Viviers-sur-chiers,"",49.4725,5.6336,"",""
195402,FR,B5,Seiches-sur-le-loir,"",47.5780,-0.3558,"",""
195403,FR,A9,Llupia,"",42.6207,2.7692,"",""
195404,FR,B6,Noisy-sur-oise,"",49.1370,2.3305,"",""
195405,IT,09,Carlazzo,"",46.0500,9.1500,"",""
195406,FR,98,Fontanes,"",45.3015,3.7637,"",""
195407,FR,98,Tailhac,"",45.0417,3.4574,"",""
195408,FR,A4,Vaudemange,"",49.0925,4.2251,"",""
195409,FR,98,Le Mont,"",44.9136,3.6418,"",""
195410,FR,98,Cisternes-la-for�t,"",45.7902,2.7053,"",""
195411,FR,98,Taxat-senat,"",46.2029,3.1390,"",""
195412,FR,98,L�otoing,"",45.3621,3.2224,"",""
195413,FR,98,Blassac,"",45.1707,3.4000,"",""
195414,FR,97,Naujan-et-postiac,"",44.7891,-0.1806,"",""
195415,FR,97,Saint-jean-de-c�le,"",45.4208,0.8384,"",""
195416,FR,A2,Saint-mayeux,"",48.2560,-3.0055,"",""
195417,FR,B5,Villemoisan,"",47.4641,-0.8927,"",""
195418,FR,A1,Gergy,"",46.8756,4.9453,"",""
195419,FR,A6,Crouzet-migette,"",46.9572,6.0112,"",""
195420,FR,A1,Joux-la-ville,"",47.6224,3.8622,"",""
195421,DE,05,M�nster,"",49.9228,8.8678,"",""
195422,DE,08,Wernersberg,"",49.1833,7.9333,"",""
195423,FR,B9,La Rosi�re,"",45.6191,6.7554,"",""
195424,FR,97,C�te Rouge,"",44.6333,0.6667,"",""
195425,FR,B3,Monfort,"",43.7947,0.8233,"",""
195426,FR,97,Tilh,"",43.5757,-0.8366,"",""
195427,FR,B7,Nieuil,"",45.8787,0.5011,"",""
195428,FR,B1,Montubat,"",46.2167,1.3333,"",""
195429,FR,99,Cond�-sur-vire,"",49.0500,-1.0333,"",""
195430,CZ,85,Slatina,"",49.7899,17.9791,"",""
195431,CZ,87,Starec,"",49.3833,13.0000,"",""
195432,CZ,80,Krouna,"",49.7667,16.0333,"",""
195433,FR,A4,Juvancourt,"",48.1145,4.7992,"",""
195434,FR,B4,La Groise,"",50.0748,3.6808,"",""
195435,EE,11,Audru,"",58.4086,24.3739,"",""
195436,FR,A3,Saint-outrille,"",47.1438,1.8408,"",""
195437,FR,A3,Levesville-la-chenard,"",48.3021,1.8251,"",""
195438,FR,A3,Villefranche-sur-cher,"",47.2944,1.7701,"",""
195439,GB,V1,West Wemyss,"",56.1333,-3.0833,"",""
195440,GB,N7,Thornton,"",53.9000,-0.8500,"",""
195441,FR,A3,Brizay,"",47.1024,0.4024,"",""
195442,GB,V3,Angmering,"",50.8167,-0.4833,"",""
195443,GB,C9,Flookburgh,"",54.1667,-2.9667,"",""
195444,GB,M3,Nether Stowey,"",51.1506,-3.1586,"",""
195445,GB,C5,Rode Heath,"",53.1167,-2.2833,"",""
195446,GB,P3,Tile Hill,"",52.3833,-1.5833,"",""
195447,FR,A3,Bourr�,"",47.3476,1.2269,"",""
195448,FR,A3,Vignoux-sous-les-aix,"",47.1884,2.4649,"",""
195449,FR,A7,Honguemare-guenouville,"",49.3704,0.8111,"",""
195450,FR,A7,Saint-victor-l'abbaye,"",49.6742,1.1203,"",""
195451,SE,14,Norra Holmn�s,"",65.5667,19.8333,"",""
195452,SE,21,Ekolsund,"",59.6167,17.3667,"",""
195453,SE,22,K�ls�ter,"",59.3167,12.6833,"",""
195454,FR,A7,�crainville,"",49.6494,0.3249,"",""
195455,FR,A7,Bosc Guerard,"",49.5415,1.1165,"",""
195456,SE,03,Bro,"",59.5167,17.6333,"",""
195457,SE,06,H�llede,"",56.3333,13.2167,"",""
195458,SE,18,H�llsta,"",59.3000,16.4500,"",""
195459,FR,B5,Sables,"",48.1902,0.3748,"",""
195460,FR,B5,Nogent-sur-loir,"",47.6686,0.3960,"",""
195461,FR,B2,Hallering,"",49.1202,6.5531,"",""
195462,FR,B2,Craincourt,"",48.8772,6.3217,"",""
195463,FR,98,Le L�ry,"",45.7333,2.8500,"",""
195464,FR,98,Arfeuilie,"",45.3000,3.6833,"",""
195465,FR,B8,Saint-est�ve-janson,"",43.6868,5.3945,"",""
195466,FR,B8,Mazaugues,"",43.3476,5.9222,"",""
195467,FR,B7,Lussac-les-ch�teaux,"",46.4033,0.7252,"",""
195468,FR,97,Arancou,"",43.4446,-1.0508,"",""
195469,FR,97,Rivehaute,"",43.3434,-0.8791,"",""
195470,FR,B5,Yvr�-le-p�lin,"",47.8223,0.1558,"",""
195471,FR,A2,Cr�vin,"",47.9371,-1.6625,"",""
195472,FR,C1,Wuenheim,"",47.8741,7.2074,"",""
195473,FR,A1,Poin�on-l�s-larrey,"",47.8827,4.4544,"",""
195474,FR,A6,Vercel-villedieu-le-camp,"",47.1832,6.4008,"",""
195475,FR,A1,Fontaine-fran�aise,"",47.5164,5.3726,"",""
195476,FR,A6,Aiglepierre,"",46.9527,5.8174,"",""
195477,FR,B6,Cr�mery,"",49.7415,2.8228,"",""
195478,FR,A4,Celles-sur-ource,"",48.0768,4.4015,"",""
195479,FR,B4,Sauchy-cauchy,"",50.2359,3.0974,"",""
195480,FR,A9,Courniou,"",43.4743,2.7112,"",""
195481,FR,A5,Calcatoggio,"",42.0287,8.7681,"",""
195482,FR,B3,Mon�s,"",43.4149,1.0364,"",""
195483,FR,B1,Saint-amand,"",45.7757,1.7506,"",""
195484,FR,B7,Taiz�,"",46.0653,0.2359,"",""
195485,FR,B3,Labastidette,"",43.4595,1.2453,"",""
195486,FR,A1,Saint-sauveur-en-puisaye,"",47.6188,3.1981,"",""
195487,FR,A1,Marsangy,"",48.1105,3.2555,"",""
195488,FR,A6,Tourmont,"",46.8597,5.6812,"",""
195489,FR,A1,Villey-sur-tille,"",47.5636,5.1168,"",""
195490,FR,98,Reignat,"",45.5626,3.0765,"",""
195491,FR,B9,Bellevaux,"",45.6458,6.2192,"",""
195492,FR,A9,Roquefort-des-corbi�res,"",42.9910,2.9536,"",""
195493,FR,A3,Bagneux,"",47.1832,1.7531,"",""
195494,FR,A3,Saint-christophe-en-boucherie,"",46.6786,2.1230,"",""
195495,FR,B7,Annezay,"",46.0090,-0.7131,"",""
195496,FR,B7,Saint-gourson,"",45.9510,0.3229,"",""
195497,FR,B7,La Bernardrie,"",46.1667,0.3833,"",""
195498,FR,A4,�clance,"",48.3057,4.6351,"",""
195499,FR,A2,Pont Croix,"",48.5000,-4.0500,"",""
195500,FR,97,Les L�ves,"",44.7930,0.1752,"",""
195501,FR,97,Saint-michel-de-montaigne,"",44.8667,0.0333,"",""
195502,FR,B1,Lapleau,"",45.2833,2.1667,"",""
195503,FR,97,Plazac,"",45.0349,1.0405,"",""
195504,FR,B7,Prin-deyran�on,"",46.2217,-0.6363,"",""
195505,FR,99,Mortagne-au-perche,"",48.5218,0.5470,"",""
195506,FR,A7,Bacqueville,"",49.3128,1.3712,"",""
195507,FR,A7,Ambourville,"",49.4689,0.9231,"",""
195508,FR,98,Saint-bonnet-de-rochefort,"",46.1465,3.1379,"",""
195509,FR,B9,M�cot,"",45.5542,6.6720,"",""
195510,FR,B9,Pers-jussy,"",46.1062,6.2675,"",""
195511,FR,B9,Les Glaizaules,"",44.6333,5.2833,"",""
