locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
411840,CZ,78,Ponetovice,"",49.1521,16.7403,"",""
411841,DE,14,Lossa,"",51.2167,11.4167,"",""
411842,DE,02,Wasser,"",48.2333,12.5667,"",""
411843,RU,93,"","",52.0317,113.5009,"",""
411844,RU,53,"","",55.0415,82.9346,"",""
411845,EE,13,Koigi,"",59.0728,24.7564,"",""
411846,GB,B6,Patcham,"",50.8500,-0.1500,"",""
411847,GB,C6,Saint Buryan,"",50.0667,-5.6167,"",""
411848,GB,F7,Little Cowarne,"",52.1667,-2.5833,"",""
411849,GB,T5,Cove,"",57.1000,-2.0833,"",""
411850,GB,C9,Ravenstonedale,"",54.4167,-2.4167,"",""
411851,GB,H7,Walkerith,"",53.4167,-0.8000,"",""
411852,GB,J6,Holystone,"",55.3000,-2.0667,"",""
411853,GB,N1,Moddershall,"",52.9333,-2.1167,"",""
411854,GB,J7,Glusburn,"",53.9000,-2.0000,"",""
411855,GB,F7,Weston Under Penyard,"",51.9167,-2.5333,"",""
411856,GB,C4,Highgate,"",51.5500,-0.1500,"",""
411857,FR,A7,Saint-thurien,"",49.4070,0.5586,"",""
411858,GB,L6,Burwarton,"",52.4667,-2.5667,"",""
411859,FR,A7,Villiers,"",48.9482,1.4857,"",""
411860,FR,B2,Richemont,"",49.2769,6.1627,"",""
411861,FR,A1,Charette,"",46.9102,5.2015,"",""
411862,FR,A1,Gr�signy,"",47.5580,4.5030,"",""
411863,FR,B6,Rieux,"",49.3000,2.5167,"",""
411864,FR,A4,Germigny,"",49.2450,3.8661,"",""
411865,FR,B6,Ferri�res,"",49.5896,2.5176,"",""
411866,FR,A1,La Bussi�re,"",47.2163,4.7218,"",""
411867,FR,B2,Boncourt,"",48.8035,5.5733,"",""
411868,FR,A4,Machault,"",49.3548,4.5001,"",""
411869,FR,B5,Les Touches,"",47.4423,-1.4313,"",""
411870,FR,B5,Thorign�,"",47.6390,-0.6623,"",""
411871,FR,A7,Montigny,"",49.4596,1.0017,"",""
411872,FR,A7,H�ricourt,"",49.6954,0.6966,"",""
411873,FR,A1,Laroche,"",47.9680,3.4847,"",""
411874,FR,A9,Le Pouget,"",43.5919,3.5242,"",""
411875,FR,A9,Saint-br�s,"",43.6674,4.0310,"",""
411876,FR,A4,Le Valdreux,"",48.1983,3.8384,"",""
411877,FR,B6,Autreville,"",49.5849,3.2407,"",""
411878,FR,A8,Coulombs,"",49.0698,3.1262,"",""
411879,GB,J6,Ingoe,"",55.0500,-1.9333,"",""
411880,AT,02,Lassnitz,"",47.0667,14.2000,"",""
411881,AT,03,Els,"",48.4333,15.3667,"",""
411882,ES,58,"","",43.3666,-8.4068,"",""
411883,UA,18,Shevchenkovskiy,"",49.6000,35.2000,"",""
411884,ES,34,Celorio,"",43.3493,-5.0845,"",""
411885,FI,13,"","",60.1756,24.9342,"",""
411886,BE,03,La Croy�re,"",50.4833,4.1833,"",""
411887,BE,10,Grand-rosi�re,"",50.6333,4.8667,"",""
411888,BA,02,Koraj,"",44.7083,18.8803,"",""
411889,PL,83,Kani�w,"",49.9354,19.0355,"",""
411890,PL,77,Lipnica,"",49.8594,20.5289,"",""
411891,DE,15,Langenbach,"",50.5167,10.8500,"",""
411892,IT,03,Palazzo,"",39.9333,16.5333,"",""
411893,DE,12,Ziethen,"",53.8833,13.6833,"",""
411894,DE,15,Dippach,"",50.9167,10.0333,"",""
411895,FR,99,La Trinit�,"",48.7914,-1.2356,"",""
411896,TR,34,"","",41.0186,28.9647,"",""
411897,PL,78,Mietne,"",51.9201,21.5756,"",""
411898,RO,14,Kogalniceanu,"",44.3667,28.4500,"",""
411899,RU,39,"","",56.0091,92.8628,"",""
411900,RU,75,"","",56.4942,84.9742,"",""
411901,RU,29,Verkh-chebula,"",56.0308,87.6218,"",""
411902,FR,B9,Argentine,"",45.4959,6.3146,"",""
411903,FR,A1,Villenotte,"",47.4988,4.3786,"",""
411904,FR,A1,Chaux,"",47.1292,4.9050,"",""
411905,FR,97,Le Mas,"",44.4103,0.2187,"",""
411906,FR,97,Moli�res,"",44.8107,0.8239,"",""
411907,FR,B3,Miremont,"",43.3700,1.4172,"",""
411908,FR,B6,Cuy,"",49.5851,2.9037,"",""
411909,FR,A4,Thors,"",48.3041,4.8113,"",""
411910,FR,B2,Henriville,"",49.0972,6.8549,"",""
411911,FR,B8,Gargas,"",43.9020,5.3578,"",""
411912,FR,98,Roche-d'agoux,"",46.0440,2.6337,"",""
411913,FR,B2,Villers,"",48.3017,6.1729,"",""
411914,UA,07,Donetskoye,"",49.1499,37.2547,"",""
411915,FR,B3,Saint-martin-d'armagnac,"",43.7151,-0.0663,"",""
411916,BG,61,Osmar,"",43.2167,26.8500,"",""
411917,SI,L7,Sentjur Pri Celju,"",46.2172,15.3975,"",""
411918,RO,26,Vinju Mare,"",44.4253,22.8697,"",""
411919,RO,34,Burla,"",47.7833,25.9333,"",""
411920,RO,07,Albesti,"",47.7000,27.0667,"",""
411921,RO,07,Havarna,"",48.0667,26.6500,"",""
411922,RO,02,Pricaz,"",45.8500,23.1667,"",""
411923,FR,B4,Labourse,"",50.4988,2.6812,"",""
411924,FR,A2,Ch�teauneuf,"",48.1876,-3.8179,"",""
411925,FR,A6,Bart,"",47.4886,6.7709,"",""
411926,FR,B4,Neuville,"",50.1862,3.2240,"",""
411927,FR,B4,Aulnoy,"",50.3317,3.5232,"",""
411928,HR,01,Stefanje,"",45.8047,16.7203,"",""
411929,HR,15,Imotski,"",43.4467,17.2167,"",""
411930,FR,A7,Saint-l�onard,"",49.7425,0.3591,"",""
411931,FR,B4,Ligny,"",50.0850,2.8223,"",""
411932,HR,11,Trenkovo,"",45.4028,17.6633,"",""
411933,HR,02,Bukovlje,"",45.1853,18.0700,"",""
411934,HR,09,Ferketinec,"",46.4667,16.5167,"",""
411935,HR,09,Donja Dubrava,"",46.3147,16.8119,"",""
411936,HR,15,Podgrade,"",43.4333,16.8500,"",""
411937,IT,09,San Giuliano,"",45.4000,9.2833,"",""
411938,IT,20,Peschiera,"",45.4333,10.7000,"",""
411939,DK,17,"","",55.6667,12.5833,"",""
411940,DK,18,S�by,"",55.9872,9.7886,"",""
411941,DK,17,Ejby,"",55.6999,12.4096,"",""
411942,IT,20,San Nazario,"",45.8333,11.6833,"",""
411943,FR,A6,Avignon,"",46.3909,5.8457,"",""
411944,FR,B2,Villey,"",48.6587,5.9771,"",""
411945,FR,A2,La Motte,"",48.2338,-2.7327,"",""
411946,FR,A7,H�b�court,"",49.3533,1.7269,"",""
411947,FR,B6,Boisbergues,"",50.1537,2.2295,"",""
411948,DE,12,Ziddorf,"",53.6833,12.5500,"",""
411949,FR,A8,Gironville,"",48.1862,2.5277,"",""
411950,FR,B6,Br�tigny,"",49.5676,3.1114,"",""
411951,FR,A9,Les Martys,"",43.4164,2.3074,"",""
411952,FR,A9,Montredon,"",43.1923,2.9262,"",""
411953,FR,A3,Bonnet,"",46.7111,1.8466,"",""
411954,FR,B3,Le Plan,"",42.7833,0.2000,"",""
411955,FR,B4,Pradelles,"",50.7338,2.6043,"",""
411956,FR,B3,Saint-cernin,"",44.5916,1.5822,"",""
411957,FR,B9,Saint-victor,"",45.5500,5.4000,"",""
411958,FR,B8,Le Broc,"",43.8084,7.1693,"",""
411959,FR,B6,Boisrault,"",49.8557,1.8768,"",""
411960,IT,15,Fleri,"",37.6500,15.1000,"",""
411961,FR,B8,Olli�res,"",43.4831,5.8300,"",""
411962,UA,12,"","",50.4333,30.5167,"",""
411963,BY,05,Atolino,"",53.7817,27.4346,"",""
411964,RS,00,Vlahovo,"",43.2072,21.6481,"",""
411965,RS,00,Becse,"",45.6189,20.0361,"",""
411966,CZ,78,Lazany,"",49.3540,16.5499,"",""
411967,CZ,80,Krhov,"",49.1003,16.0201,"",""
411968,GB,J7,Crakehall,"",54.3000,-1.6167,"",""
411969,GB,I9,Shernborne,"",52.8500,0.5500,"",""
411970,FR,A1,Chamoux,"",47.4564,3.6624,"",""
411971,FR,B1,Saint-oradoux-de-chirouze,"",45.7361,2.3320,"",""
411972,UA,11,Olenevka,"",45.3746,32.5332,"",""
411973,BG,61,Ravnec,"",43.6833,27.9833,"",""
411974,IT,07,Torano,"",42.1500,13.2500,"",""
411975,IT,10,Massa,"",43.1833,12.9333,"",""
411976,IT,16,Torre,"",43.7667,10.7833,"",""
411977,UA,24,Gorokhov,"",50.5019,24.7615,"",""
411978,RU,04,"","",53.3606,83.7636,"",""
411979,RU,43,"","",52.6031,39.5708,"",""
411980,RU,90,Overyata,"",58.0416,55.8289,"",""
411981,GR,27,Metax�ta,"",38.1167,20.5333,"",""
411982,GR,36,Portoch�li,"",37.3167,23.1500,"",""
411983,GR,01,Metax�des,"",41.4219,26.2253,"",""
411984,GB,G6,Sutton,"",53.7833,-0.3167,"",""
411985,GB,D8,Dalton Le Dale,"",54.8167,-1.3667,"",""
411986,IT,18,Ponte,"",42.8000,12.9000,"",""
411987,ES,58,Real,"",42.4772,-6.8938,"",""
411988,UA,22,Lanivtsi,"",49.8633,26.0908,"",""
411989,PT,14,Carne Assada,"",38.8639,-9.3678,"",""
411990,RU,76,Cherepet,"",54.1178,36.3788,"",""
411991,RU,64,"","",46.9581,142.7337,"",""
411992,RU,41,Klyuch,"",51.5352,37.9449,"",""
411993,FR,A7,Villegats,"",49.0001,1.4634,"",""
411994,FR,99,Chaumont,"",48.8345,0.3258,"",""
411995,RU,11,"","",51.8261,107.6098,"",""
411996,RU,29,"","",55.3333,86.0833,"",""
411997,RU,51,"","",56.3269,44.0075,"",""
411998,RU,51,Sofronovo,"",56.4118,44.0325,"",""
411999,PL,74,Topor�w,"",51.1544,18.7348,"",""
412000,BG,58,Herakovo,"",42.7833,23.1167,"",""
412001,PL,79,Brynica,"",50.8060,17.9369,"",""
412002,PL,74,Ksawer�w,"",51.6922,19.4191,"",""
412003,ES,51,Casas Ib�nez,"",37.0000,-2.0500,"",""
412004,IT,20,Mogliano,"",45.5650,12.2350,"",""
412005,CZ,88,Lhota,"",49.8078,14.4890,"",""
412006,IN,18,Mairang,"",25.5667,91.6333,"",""
412007,TH,29,Sanom,"",15.2036,103.7605,"",""
412008,MA,56,Tadla,"",32.5977,-6.2684,"",""
412009,MA,56,Rbat,"",31.6664,-6.3681,"",""
412010,MA,45,Sidi Maarouf,"",33.5140,-7.6538,"",""
412011,MA,51,Ouled,"",32.0000,-9.2600,"",""
412012,ZA,09,Phokwane,"",-24.8691,29.7343,"",""
412013,ZA,05,Heights,"",-33.8545,23.9765,"",""
412014,IN,28,"","",22.5697,88.3697,"",""
412015,IN,02,Tadepalli,"",16.4667,80.6000,"",""
412016,IN,25,"","",13.0833,80.2833,"",""
412017,IN,34,Mokama,"",25.4000,85.9167,"",""
412018,IN,13,"","",9.9667,76.2333,"",""
412019,FR,B7,Beauvoir,"",46.1802,-0.4718,"",""
412020,FR,A7,Le Bosc,"",49.7149,1.1748,"",""
412021,FR,B3,Rieux,"",43.0576,1.6093,"",""
412022,FR,A9,Saint-andr�,"",42.5520,2.9716,"",""
412023,FR,A9,Salles,"",43.2380,3.1195,"",""
412024,FR,A4,Saint-aubin,"",48.4758,3.5573,"",""
412025,FR,A1,Lux,"",47.4890,5.2099,"",""
412026,IT,06,Saletto,"",45.8717,12.9219,"",""
412027,FR,A7,Cauville,"",49.5956,0.1298,"",""
412028,FR,A4,Hargnies,"",50.0195,4.7909,"",""
412029,FR,A8,Saint-l�ger,"",48.8390,3.2554,"",""
412030,FR,B4,Richebourg,"",50.5792,2.7394,"",""
412031,FR,A2,Pont-l'abbe,"",47.8667,-4.2167,"",""
412032,FR,A3,Ach�res,"",47.2791,2.4500,"",""
412033,FR,B6,Saint-agnan,"",49.0201,3.5938,"",""
412034,FR,B7,Foug�res,"",45.8296,0.2887,"",""
412035,BE,01,Halle,"",51.2333,4.6333,"",""
412036,BE,10,Lasne-chapelle-saint-lambert,"",50.6833,4.4833,"",""
412037,FR,98,Les Ternes,"",44.9973,3.0141,"",""
412038,FR,A7,Ran�on,"",49.5433,0.7577,"",""
412039,FR,B3,Mons,"",43.6118,1.5740,"",""
412040,FR,B9,Beaulieu,"",44.3617,4.2347,"",""
412041,FR,B5,La Fosse,"",47.1823,-0.4290,"",""
412042,FR,B6,Fayet,"",49.8684,3.2521,"",""
412043,RU,43,Borodinovka,"",52.8305,38.3108,"",""
412044,GR,33,Larymna,"",38.5667,23.2833,"",""
412045,SI,78,Filovci,"",46.6614,16.3050,"",""
412046,FR,A6,Nantilly,"",47.4584,5.5269,"",""
412047,FR,B6,Champien,"",49.6951,2.8614,"",""
412048,FR,A4,Bossus-l�s-rumigny,"",49.8390,4.2564,"",""
412049,FR,A4,"","",49.2500,4.0333,"",""
412050,FR,B2,Le M�nil,"",47.9048,6.7821,"",""
412051,DE,07,Suderwich,"",51.6167,7.2500,"",""
412052,DE,08,Sonnschied,"",49.8167,7.3833,"",""
412053,DE,15,Zimmern,"",51.0833,10.5667,"",""
412054,FR,A3,Chanceaux-pr�s-loches,"",47.1500,0.9333,"",""
412055,CZ,88,Dobsice,"",50.1336,15.2684,"",""
412056,FR,B5,Fontaine,"",47.9083,-1.1429,"",""
412057,FR,B5,Saint-georges-du-bois,"",47.4975,-0.2250,"",""
412058,FR,A2,Saint-colomban,"",47.5726,-3.0955,"",""
412059,FR,B1,Blanzac,"",46.1346,1.1132,"",""
412060,RO,39,Negrulesti,"",45.1333,24.0833,"",""
412061,ID,07,"","",-6.9932,110.4203,"",""
412062,ID,08,"","",-7.2492,112.7508,"",""
412063,CN,13,"","",43.8010,87.6005,"",""
412064,CN,12,"","",30.5801,114.2734,"",""
412065,PK,05,"","",24.9056,67.0822,"",""
412066,CN,18,Wudang,"",26.6333,106.8000,"",""
412067,CN,07,"","",24.4798,118.0819,"",""
412068,CN,30,"","",23.1167,113.2500,"",""
412069,TW,04,Shankan,"",24.4000,120.6667,"",""
412070,KR,13,Wolseong,"",37.4681,127.5611,"",""
412071,PH,36,San Pascual,"",16.3331,120.4329,"",""
412072,PH,20,Bayanan,"",14.4246,120.9675,"",""
412073,PH,39,Aroroy,"",12.5111,123.3977,"",""
412074,PH,31,San Fernando,"",16.7853,121.7060,"",""
412075,PH,49,Los Angeles,"",10.8691,121.0381,"",""
412076,JP,13,Arai,"",34.7667,134.8000,"",""
412077,VN,76,Chon Thanh,"",11.4000,106.6000,"",""
412078,IN,21,"","",20.2333,85.8333,"",""
412079,JP,12,"","",43.0642,141.3469,"",""
412080,CN,30,Huaiji,"",23.9051,112.1843,"",""
412081,JP,12,Osyamanbe,"",42.5078,140.3750,"",""
412082,MY,08,Simpang Ampat,"",6.3403,100.1908,"",""
412083,IN,02,Penukonda,"",14.0833,77.5833,"",""
412084,NZ,F7,Brighton,"",-42.0333,171.3833,"",""
412085,CN,09,Sheqi,"",33.0613,112.9426,"",""
412086,IN,03,Gauripur,"",26.0835,89.9616,"",""
412087,VN,44,Van Chuong,"",21.0167,105.8333,"",""
412088,VN,43,Buu Long,"",10.9667,106.8000,"",""
412089,TH,40,Krung Thep,"",13.7540,100.5014,"",""
412090,IN,25,Madhavaram,"",13.1492,80.2367,"",""
412091,IN,21,Khallikot,"",19.6167,85.0833,"",""
412092,IN,33,Moira,"",15.6000,73.8333,"",""
412093,IN,11,Ghat,"",31.1808,77.0281,"",""
412094,IN,28,Sagardighi,"",24.2833,88.1000,"",""
412095,IN,36,Kasia,"",26.7456,83.9197,"",""
412096,CN,30,Gongguan,"",21.5528,111.3038,"",""
412097,MY,05,Taman Desa,"",2.9929,102.0715,"",""
412098,CN,20,"","",40.6522,109.8222,"",""
412099,NZ,F7,North East Valley,"",-45.8500,170.5333,"",""
412100,JP,19,"","",35.4478,139.6425,"",""
412101,PH,50,Balibago,"",14.8593,120.7032,"",""
412102,JP,01,"","",35.1802,136.9067,"",""
412103,AU,04,New Mapoon,"",-10.8671,142.3835,"",""
412104,IN,23,"","",30.9000,75.8500,"",""
412105,KR,11,Bangbaedong,"",37.4847,126.9908,"",""
412106,IT,01,San Valentino,"",42.2333,13.9833,"",""
412107,UA,27,Volodarsk,"",50.5976,28.4430,"",""
412108,JP,07,"","",33.6064,130.4181,"",""
412109,JP,47,"","",26.2125,127.6811,"",""
412110,JP,44,"","",38.2406,140.3633,"",""
412111,JP,13,"","",34.6913,135.1830,"",""
412112,JP,30,"","",33.2381,131.6125,"",""
412113,JP,25,"","",31.9111,131.4239,"",""
412114,JP,45,"","",34.1858,131.4714,"",""
412115,JP,09,"","",35.3911,136.7222,"",""
412116,JP,21,"","",32.7897,130.7417,"",""
412117,IE,07,Phibblestown,"",53.4006,-6.4344,"",""
412118,IE,15,Spink,"",52.8994,-7.2261,"",""
412119,NO,07,"","",60.3911,5.3247,"",""
412120,FR,B8,"","",43.2854,5.3761,"",""
412121,BE,08,Machelen,"",50.9667,3.4833,"",""
412122,DE,01,"","",48.7667,9.1833,"",""
412123,CA,NB,Saint-basile,"",47.3601,-68.2386,"",""
412124,CA,QC,Lac-du-cerf,"",46.3075,-75.5005,"",""
412125,FR,A8,"","",48.8667,2.3333,"",""
412126,FR,98,"","",45.7797,3.0863,"",""
412127,AU,01,"","",-35.2760,149.1344,"",""
412128,JP,14,"","",36.0833,140.1167,"",""
412129,JP,39,"","",34.0658,134.5594,"",""
412130,IT,07,"","",41.9000,12.4833,"",""
412131,IT,18,Casamaggiore,"",43.1000,11.9833,"",""
412132,IT,04,Somma,"",40.8667,14.4333,"",""
412133,IT,20,Camisano,"",45.5167,11.7167,"",""
412134,IT,12,San Maurizio,"",44.5500,7.2833,"",""
412135,NO,16,"","",63.4167,10.4167,"",""
412136,ES,59,"","",43.2609,-2.9388,"",""
412137,IT,16,"","",43.7667,11.2500,"",""
412138,IT,03,"","",39.3000,16.2500,"",""
412139,SE,27,"","",55.6000,13.0000,"",""
412140,PL,79,Lednica,"",50.9272,17.4438,"",""
412141,CA,QC,Saint-fr�d�ric,"",46.2972,-70.9764,"",""
412142,CA,ON,Windham Centre,"",42.9139,-80.4159,"",""
412143,PL,83,Cieletniki,"",50.8917,19.5773,"",""
412144,RU,30,"","",48.4808,135.0928,"",""
412145,RU,60,"","",57.8136,28.3496,"",""
412146,FR,A7,Chambray,"",49.0759,1.3088,"",""
412147,RU,93,Darasun,"",51.6594,113.9751,"",""
412148,GB,J7,Sicklinghall,"",53.9333,-1.4500,"",""
412149,GB,O7,Alverthorpe,"",53.6833,-1.5333,"",""
412150,RU,20,"","",52.2978,104.2964,"",""
412151,RU,41,"","",51.7373,36.1873,"",""
412152,BR,23,"","",-30.0333,-51.2000,"",""
412153,BR,22,Para�,"",-5.7761,-37.1011,"",""
412154,BR,15,Dias,"",-22.4667,-45.5667,"",""
412155,BR,18,Cait�,"",-25.0667,-49.3167,"",""
412156,BR,21,Lauro,"",-21.3000,-41.5667,"",""
412157,MX,22,Los �ngeles,"",20.5306,-100.4931,"",""
412158,MX,11,Los �ngeles,"",20.7111,-101.7578,"",""
412159,MX,22,San Pedro,"",20.3000,-100.3500,"",""
412160,BR,06,Morrinho,"",-3.2333,-40.1167,"",""
412161,BR,29,S�o Miguel,"",-16.9000,-48.1333,"",""
412162,BR,15,"","",-19.9167,-43.9333,"",""
412163,BY,01,Bezdezh,"",52.3186,25.3076,"",""
412164,BY,01,Stradech,"",51.9352,23.6618,"",""
412165,BY,05,Lesnoy,"",54.0072,27.6963,"",""
412166,BY,05,Marina Gorka,"",53.5090,28.1470,"",""
412167,BY,05,Starye Dorogi,"",53.0402,28.2670,"",""
412168,BY,06,Mogilew,"",53.9168,30.3449,"",""
412169,RU,08,Bazgiyevo,"",54.7500,54.1000,"",""
412170,DE,01,Enslingen,"",49.1611,9.7558,"",""
412171,RO,02,Fenes,"",46.1000,23.2833,"",""
412172,DE,14,Walbeck,"",51.6667,11.4667,"",""
412173,DE,13,M�disdorf,"",50.8167,13.3667,"",""
412174,DE,02,Glosberg,"",50.2833,11.3167,"",""
412175,BG,59,Muglizh,"",42.6000,25.5500,"",""
412176,RS,00,Stalac,"",43.6778,21.4136,"",""
412177,RU,12,Lesnoe,"",43.0895,45.4543,"",""
412178,RU,73,"","",55.7887,49.1221,"",""
412179,RU,84,Log,"",49.4844,43.8613,"",""
412180,DE,14,Waddekath,"",52.7333,10.8000,"",""
412181,DE,12,Pleetz,"",53.6667,13.4833,"",""
412182,RU,65,Sernovodsk,"",53.9229,51.2570,"",""
412183,PL,86,Stare,"",53.2188,16.9974,"",""
412184,PL,82,Korne,"",54.1356,17.8589,"",""
412185,PL,82,Swornegacie,"",53.8595,17.4963,"",""
412186,RU,06,"","",64.5635,39.8302,"",""
412187,FR,A1,V�zannes,"",47.8761,3.8750,"",""
412188,FR,B3,Brousse,"",43.7179,2.0733,"",""
412189,FR,B8,Claret,"",44.3721,5.9556,"",""
412190,KZ,16,Borovoye,"",53.0922,70.2922,"",""
412191,UA,01,Zvenigorodka,"",49.0787,30.9675,"",""
412192,UA,15,Lany,"",49.5990,24.2965,"",""
412193,BR,16,"","",-1.4500,-48.4833,"",""
412194,ID,30,"","",-6.9039,107.6186,"",""
412195,ID,02,Sukawati,"",-8.5977,115.2857,"",""
412196,ID,10,Gamping,"",-7.7833,110.3167,"",""
412197,JP,20,Ochi,"",33.5333,133.2500,"",""
412198,VE,11,Ad�cora,"",11.9456,-69.8022,"",""
412199,ID,08,Klojen,"",-7.6981,112.8761,"",""
412200,CN,09,Yangquan,"",32.8629,113.6384,"",""
412201,PK,05,Shahdadkot,"",27.8477,67.9055,"",""
412202,PK,03,Akora Khattak,"",34.0036,72.1261,"",""
412203,PK,03,"","",34.0080,71.5785,"",""
412204,PK,03,Kulachi,"",31.9286,70.4592,"",""
412205,PK,05,Tando,"",27.9158,69.4087,"",""
412206,PK,02,Pishin,"",30.5803,66.9961,"",""
412207,ID,26,Padang,"",2.0333,99.2500,"",""
412208,JP,34,"","",35.8569,139.6489,"",""
412209,TH,09,Changwat Sukhothai,"",17.0078,99.8230,"",""
412210,ID,30,Cikampak,"",-6.5583,106.6933,"",""
412211,JP,10,Kanai,"",36.3000,139.3000,"",""
412212,AR,10,La Esperanza,"",-24.2255,-64.8390,"",""
412213,AR,05,Santa Cruz,"",-30.2463,-64.1695,"",""
412214,PA,08,"","",8.9667,-79.5333,"",""
412215,BR,05,"","",-12.9833,-38.5167,"",""
412216,BR,27,Itoror� Do Paranapanema,"",-22.6000,-51.7167,"",""
412217,BR,23,Liberato Salzano,"",-27.5833,-53.0667,"",""
412218,AR,13,Fray Luis Beltran,"",-33.0072,-68.6506,"",""
412219,AR,01,T. Lauquen,"",-35.9703,-62.7343,"",""
412220,BR,27,Monte Verde,"",-20.8500,-48.8000,"",""
412221,MX,13,Los �ngeles,"",19.9833,-98.4500,"",""
412222,MX,13,La Trinidad,"",19.9583,-98.7083,"",""
412223,MX,07,Los �ngeles,"",25.1167,-101.0167,"",""
412224,MX,08,Providencia,"",19.3000,-103.6667,"",""
412225,MX,14,Los �ngeles,"",20.4333,-104.8167,"",""
412226,MX,32,La Uni�n De San Antonio,"",22.6667,-102.1667,"",""
412227,MX,01,Oriente,"",22.1000,-102.0667,"",""
412228,MX,06,Los Angeles,"",26.3667,-107.3000,"",""
412229,BR,21,Senador Camar�,"",-22.8779,-43.4850,"",""
412230,MX,04,Los �ngeles,"",18.1833,-89.1500,"",""
412231,MX,29,San Miguel,"",19.3667,-98.1167,"",""
412232,MX,20,Los �ngeles,"",16.2214,-94.1869,"",""
412233,MX,02,Hermosillo,"",32.5103,-114.9233,"",""
412234,BR,22,Pil�es,"",-6.1333,-37.8667,"",""
412235,MX,20,Piedras,"",17.0000,-97.2167,"",""
412236,MX,14,Llano Grande,"",20.0333,-104.8667,"",""
412237,MX,25,Los �ngeles,"",22.6500,-105.8167,"",""
412238,MX,09,San Pedro Martir,"",19.2667,-99.1689,"",""
412239,MX,11,Uru�taro,"",20.5167,-101.1833,"",""
412240,MX,28,M�rida,"",24.5500,-98.9167,"",""
412241,BR,13,"","",-2.5167,-44.2667,"",""
412242,BR,21,Itapua,"",-22.0667,-41.9333,"",""
412243,BR,14,"","",-15.5833,-56.0833,"",""
412244,BR,15,Cardoso,"",-15.5833,-46.8000,"",""
412245,ES,34,"","",43.3632,-5.8531,"",""
412246,DK,19,Thy,"",56.7494,8.4195,"",""
412247,DK,20,Fr�slev,"",55.2909,12.3202,"",""
412248,IT,03,San Costantino,"",38.6333,16.0667,"",""
412249,IT,17,Chiusa,"",46.6333,11.5667,"",""
412250,UA,07,Kovsharovka,"",49.6212,37.7036,"",""
412251,SI,35,Hrpelje,"",45.6072,13.9428,"",""
412252,MD,88,Stefan Voda,"",46.5153,29.6631,"",""
412253,PT,14,Vilar,"",39.1864,-9.1132,"",""
412254,PL,78,Mscichow,"",51.5103,20.8660,"",""
412255,PL,87,Strzelewo,"",53.6803,15.0018,"",""
412256,SA,08,Ar Rass,"",25.8694,43.4973,"",""
412257,SA,14,Macoraba,"",21.4267,39.8261,"",""
412258,PT,05,Rebordelo,"",41.7391,-7.1623,"",""
412259,PT,04,Prazins,"",41.4865,-8.3174,"",""
412260,BR,23,Guarani,"",-28.1333,-54.5667,"",""
412261,MX,21,Emiliano Zapata,"",19.6583,-97.6569,"",""
412262,MX,30,Mozomboa,"",19.5000,-96.4500,"",""
412263,MX,20,"","",17.0500,-96.7167,"",""
412264,MX,17,San Jos�,"",18.8667,-99.0500,"",""
412265,MX,24,Obreg�n,"",21.9000,-99.6000,"",""
412266,MX,20,Santo Tom�s Jalieza,"",16.9000,-96.6167,"",""
412267,MX,19,"","",25.6667,-100.3167,"",""
412268,MX,28,San Nicol�s,"",23.3500,-100.0667,"",""
412269,MX,14,"","",20.6667,-103.3333,"",""
412270,MX,03,La Ventana,"",24.0333,-109.9667,"",""
412271,MX,03,Los �ngeles,"",27.4819,-113.2839,"",""
412272,MX,15,San Rafael,"",19.2333,-98.7500,"",""
412273,MX,15,Tepa,"",19.6667,-98.7333,"",""
412274,MX,06,Guadalajara,"",27.4333,-107.9833,"",""
412275,MX,26,"","",29.0667,-110.9667,"",""
412276,MX,27,Los �ngeles,"",18.5375,-92.5917,"",""
412277,MX,02,"","",32.5333,-117.0167,"",""
412278,MX,29,Adolfo L�pez Mateos,"",19.5056,-98.3917,"",""
412279,MX,10,Los �ngeles,"",23.5333,-105.4833,"",""
412280,BR,04,Fonte Boa,"",-2.5333,-66.0167,"",""
412281,BR,31,Palmeirante,"",-7.8022,-47.7986,"",""
412282,CL,04,Cholchol,"",-38.6000,-72.8500,"",""
412283,AR,24,Amaicha Del Valle,"",-26.5934,-65.9251,"",""
412284,EC,13,Los �ngeles,"",-1.5833,-79.4333,"",""
412285,AR,05,"","",-31.4135,-64.1811,"",""
412286,PT,02,S�o Louren�o Do Bairro,"",40.4377,-8.4980,"",""
412287,NO,12,"","",59.9167,10.7500,"",""
412288,CZ,80,Pikarec,"",49.4328,16.1226,"",""
412289,CZ,84,Olsovec,"",49.5911,17.7171,"",""
412290,BG,52,Trastenik,"",43.6667,25.8667,"",""
412291,RU,38,Divnomorskoye,"",44.5017,38.1342,"",""
412292,NG,16,Opebi,"",7.1000,3.9167,"",""
412293,DE,14,"","",51.5000,12.0000,"",""
412294,HR,19,Sibenik,"",44.2208,15.5914,"",""
412295,CZ,90,Polanka,"",49.2644,17.9974,"",""
412296,GB,I6,Calverton,"",52.0333,-0.8333,"",""
412297,PL,86,Orzechowo,"",52.1262,17.4812,"",""
412298,ZA,02,Springfield,"",-29.0333,29.6167,"",""
412299,MA,45,Oasis,"",33.5575,-7.6349,"",""
412300,TZ,12,Salama,"",-2.5833,33.6167,"",""
412301,KE,01,Kagwe,"",-1.0000,36.7333,"",""
