locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
74958,NO,14,Soma,"",58.8667,5.7000,"",""
74959,NO,10,Romstad,"",64.3333,11.5500,"",""
74960,NL,11,Engel,"",52.2443,4.5356,"",""
74961,GB,B9,Leavesden Green,"",51.6833,-0.4000,"",""
74962,PT,06,Sert�,"",39.8085,-8.0988,"",""
74963,FR,A2,Plougoulm,"",48.6667,-4.0500,"",""
74964,BE,06,Comt�,"",50.2667,5.8833,"",""
74965,RU,53,Kremlevskiy,"",52.4002,35.0361,"",""
74966,FR,B2,Vacon,"",48.6687,5.6002,"",""
74967,GB,F7,Callow,"",52.0167,-2.7333,"",""
74968,AT,05,Harbach,"",47.2167,13.1000,"",""
74969,LT,61,Raseiniai,"",55.3736,23.1217,"",""
74970,DE,02,Wei�enohe,"",49.6333,11.2500,"",""
74971,DK,12,Skallerup,"",55.0667,11.9833,"",""
74972,GB,Q5,Normanton,"",52.8667,-1.0667,"",""
74973,FR,A8,Villepreux,"",48.8281,1.9976,"",""
74974,IT,05,Ostra,"",43.6000,13.0500,"",""
74975,IT,14,Decimomannu,"",39.3125,8.9694,"",""
74976,IT,14,Carloforte,"",39.1450,8.3058,"",""
74977,CH,22,Bramois,"",46.2326,7.4034,"",""
74978,IT,05,Casina,"",44.5167,10.5000,"",""
74979,PL,66,Tuszyn,"",50.8000,16.6500,"",""
74980,PL,58,Lutomiersk,"",51.7500,19.2167,"",""
74981,PL,43,Ozork�w,"",51.9667,19.2833,"",""
74982,PL,59,Ksawer�w,"",51.8000,19.6833,"",""
74983,PL,59,Swinice,"",51.7167,20.2833,"",""
74984,FR,A2,Gestel,"",47.8036,-3.4425,"",""
74985,GB,I9,Bardwell,"",52.3167,0.8500,"",""
74986,FR,B9,Les Neyrolles,"",46.1398,5.6359,"",""
74987,TR,57,Turhan,"",41.9167,34.3833,"",""
74988,AT,06,Stattegg,"",47.1333,15.4167,"",""
74989,DE,13,Wurzen,"",51.3667,12.7333,"",""
74990,DE,02,Schnaittach,"",49.5592,11.3431,"",""
74991,AT,04,Paschallern,"",48.2167,13.8000,"",""
74992,AT,04,Raming,"",48.0000,14.4833,"",""
74993,AT,07,Seefeld In Tirol,"",47.3333,11.1833,"",""
74994,AT,06,Hirnsdorf,"",47.1833,15.8167,"",""
74995,AT,06,Mooskirchen,"",46.9817,15.2789,"",""
74996,AT,04,Hartkirchen,"",48.3667,14.0000,"",""
74997,AT,05,Walchen,"",47.2833,12.6833,"",""
74998,DE,07,W�lfrath,"",51.2833,7.0500,"",""
74999,SK,02,Velke Levare,"",48.5040,17.0036,"",""
75000,IT,09,Gemonio,"",45.8833,8.6667,"",""
75001,AT,07,Ranggen,"",47.2667,11.2000,"",""
75002,IT,16,Buonconvento,"",43.1333,11.4833,"",""
75003,AT,04,Wildenau,"",48.2000,13.3167,"",""
75004,AT,04,Abtsdorf,"",47.9167,13.5167,"",""
75005,IT,12,Molaretto,"",45.1667,7.0000,"",""
75006,SE,24,Myran,"",62.6333,17.9833,"",""
75007,PL,54,Mackowice,"",49.8500,22.7000,"",""
75008,CH,05,Courtelary,"",47.1794,7.0730,"",""
75009,FR,B4,Maroilles,"",50.1351,3.7613,"",""
75010,NO,08,Gjendem,"",62.7833,7.0333,"",""
75011,FR,A2,Locmariaquer,"",47.5692,-2.9447,"",""
75012,CZ,70,Janske Lazne,"",50.6313,15.7841,"",""
75013,FR,A1,Lavau,"",47.5955,2.9866,"",""
75014,IT,05,Vescovato,"",45.1667,10.1667,"",""
75015,FR,C1,Morschwiller,"",47.7361,7.2669,"",""
75016,IT,16,Vada,"",43.3500,10.4500,"",""
75017,IT,17,Novaledo,"",46.0167,11.3667,"",""
75018,DE,10,Osterhorn,"",53.8667,9.7000,"",""
75019,TR,45,Elek,"",38.9667,28.8500,"",""
75020,PL,54,Horyniec Zdr�j,"",50.1833,23.3667,"",""
75021,FR,98,Laroche,"",45.3308,3.3186,"",""
75022,FR,99,Bueil,"",48.3631,0.8422,"",""
75023,AT,05,Erlberg,"",47.3167,12.8167,"",""
75024,SE,27,Vittsj�,"",56.3333,13.6667,"",""
75025,PL,57,Krzywda,"",51.8167,21.5333,"",""
75026,RU,67,Pokrovskaya,"",51.4839,46.1053,"",""
75027,AT,07,Nauders,"",46.8833,10.5167,"",""
75028,DE,07,Cleve,"",51.7833,6.1500,"",""
75029,DE,05,Bellersheim,"",50.4500,8.8333,"",""
75030,SE,23,F�llfors,"",63.8167,18.9500,"",""
75031,RS,02,Ljutice,"",44.0222,20.0217,"",""
75032,SE,22,Sundby,"",59.2833,14.1333,"",""
75033,SE,23,Renholmen,"",65.0167,21.3833,"",""
75034,CH,08,Flums,"",47.0925,9.3426,"",""
75035,AT,04,Friedburg,"",48.0167,13.2500,"",""
75036,IT,16,Bibbona,"",43.2667,10.5833,"",""
75037,KZ,15,Ridder,"",50.3441,83.5129,"",""
75038,FR,97,Truffe,"",44.8271,0.8425,"",""
75039,PL,87,Osina,"",53.0203,15.1826,"",""
75040,PL,87,Wegorzyno,"",53.5404,15.5589,"",""
75041,FR,B2,Bitche,"",49.0501,7.4267,"",""
75042,UA,13,Belaya Tserkov,"",49.8094,30.1121,"",""
75043,TR,35,Cesme,"",38.3228,26.3064,"",""
75044,SI,04,Sentvid Pri Sticni,"",45.9464,14.8306,"",""
75045,US,IA,Nevada,50201,42.0219,-93.4351,679,515
75046,FR,B3,Roques,"",43.8481,0.2976,"",""
75047,FR,B9,Chavanod,"",45.8896,6.0424,"",""
75048,PL,72,Kowary,"",50.7955,15.8335,"",""
75049,PL,72,Piechowice,"",50.8470,15.6030,"",""
75050,PL,72,Podg�rzyn,"",50.8302,15.6832,"",""
75051,SI,09,Zgornja Korena,"",46.5225,15.7522,"",""
75052,FR,B6,Digeon,"",49.7628,1.7906,"",""
75053,FR,B8,Cuers,"",43.2373,6.0711,"",""
75054,SI,04,Deskle,"",46.0525,13.6236,"",""
75055,FR,98,Les Villettes,"",45.2349,4.1833,"",""
75056,SI,04,Hinje,"",45.7656,14.8822,"",""
75057,IT,12,Gassino Torinese,"",45.1333,7.8167,"",""
75058,RU,55,Prostory,"",52.2064,59.3242,"",""
75059,TR,45,Manisa,"",38.6120,27.4265,"",""
75060,JO,14,Jerash,"",32.2806,35.8953,"",""
75061,FR,C1,Kilstett,"",48.6758,7.8576,"",""
75062,RU,86,Parizhskaya,"",51.8019,39.6306,"",""
75063,FR,97,La Guide,"",45.3751,0.3939,"",""
75064,RU,38,Kievskaya,"",45.0383,37.8883,"",""
75065,FR,B8,Les Pennes,"",43.4166,5.3012,"",""
75066,SI,04,Dobravlje,"",45.7669,13.8822,"",""
75067,FR,B5,Blain,"",47.4766,-1.7628,"",""
75068,SI,09,Beltinci,"",46.6053,16.2406,"",""
75069,FR,B4,Le Maisnil,"",50.6151,2.8853,"",""
75070,PL,35,Klucze,"",50.3333,19.5667,"",""
75071,PL,39,Dobczyce,"",49.8667,20.0833,"",""
75072,PL,39,Wola Batorska,"",50.0667,20.2667,"",""
75073,CH,11,Winkel,"",47.0132,8.3117,"",""
75074,DE,15,Stadtilm,"",50.7667,11.0833,"",""
75075,SI,09,Dobje Pri Planini,"",46.1367,15.4089,"",""
75076,DE,13,Trebsen,"",51.2833,12.7500,"",""
75077,FR,B2,Raon,"",48.0569,6.5210,"",""
75078,RU,32,Vershina,"",60.7333,66.2500,"",""
75079,AT,04,Lining,"",48.1333,14.2500,"",""
75080,IT,03,Destro,"",39.5000,16.7000,"",""
75081,IT,04,Pontelatone,"",41.1833,14.2500,"",""
75082,SI,09,Lovrenc Na Pohorju,"",46.5406,15.3931,"",""
75083,TR,04,Maya,"",39.4869,43.5688,"",""
75084,FR,B6,Bornel,"",49.1982,2.2091,"",""
75085,IT,05,Vallone,"",43.6833,13.1833,"",""
75086,IT,03,Cicchetti,"",39.1833,16.4167,"",""
75087,IT,07,Campagnano Di Roma,"",42.1333,12.3833,"",""
75088,IT,07,Licenza,"",42.0667,12.9000,"",""
75089,IT,05,Morello,"",43.4833,12.8000,"",""
75090,IT,04,Limatola,"",41.1333,14.3833,"",""
75091,IT,15,Bertacci,"",38.3667,16.3667,"",""
75092,IT,07,Fara In Sabina,"",42.2000,12.7167,"",""
75093,IT,07,Castel Volturno,"",41.0333,13.9333,"",""
75094,IT,16,Castagneto Carducci,"",43.1667,10.6000,"",""
75095,SE,03,Bj�rkberg,"",61.6000,15.0667,"",""
75096,IT,05,Sant Angelo,"",44.1333,12.3975,"",""
75097,IT,18,Nocera Umbra,"",43.0833,12.7833,"",""
75098,AT,05,Maishofen,"",47.3667,12.8000,"",""
75099,DE,08,Assenheim,"",49.4236,8.2858,"",""
75100,AT,03,Oehling,"",48.1000,14.8000,"",""
75101,AT,05,Vorau,"",48.0167,13.0333,"",""
75102,AT,03,K�nigstetten,"",48.3000,16.1333,"",""
75103,DE,02,Pommersfelden,"",49.7667,10.8167,"",""
75104,SE,26,Djurhamn,"",59.3000,18.6833,"",""
75105,GR,45,Loutr�ki,"",35.0167,25.5333,"",""
75106,AT,08,Kl�sterle,"",47.1333,10.0833,"",""
75107,DE,15,Schalkau,"",50.4000,11.0167,"",""
75108,AT,04,Gosau,"",47.5667,13.5167,"",""
75109,AT,02,Rappitsch,"",46.6781,13.9961,"",""
75110,AT,06,Lambach,"",47.1167,14.3667,"",""
75111,IT,04,Telese,"",41.2167,14.5333,"",""
75112,IT,15,Iria,"",38.0333,14.6333,"",""
75113,AT,03,G�pfritz,"",48.7167,15.4000,"",""
75114,DE,07,Legden,"",52.0333,7.1000,"",""
75115,AT,06,Geistthal,"",47.1667,15.1667,"",""
75116,AT,04,Arbing,"",48.0500,13.4667,"",""
75117,SI,09,Recica Ob Savinji,"",46.3167,14.9167,"",""
75118,FR,A2,Pontivy,"",48.0665,-2.9644,"",""
75119,SI,09,Ponikva,"",46.3122,15.1419,"",""
75120,AT,03,Weinburg,"",48.1000,15.5167,"",""
75121,SI,09,Cirkovce,"",46.4000,15.7500,"",""
75122,SI,09,Verzej,"",46.5836,16.1653,"",""
75123,SE,28,Otterb�cken,"",58.9500,14.0333,"",""
75124,IT,16,Subbiano,"",43.5667,11.8667,"",""
75125,ES,53,Las Vegas,"",28.1433,-16.5476,"",""
75126,FR,B3,Blaye,"",44.0307,2.1317,"",""
75127,IT,06,Forgaria,"",46.2167,12.9667,"",""
75128,IT,20,Saccolongo,"",45.4000,11.7333,"",""
75129,IT,03,San Vincenzo,"",39.3667,16.1500,"",""
75130,NO,07,Totland,"",60.3167,5.4500,"",""
75131,SI,09,Bostanj,"",46.0144,15.2825,"",""
75132,IT,09,Ponte Lambro,"",45.8333,9.2167,"",""
75133,IT,05,Quattro Castella,"",44.6333,10.4667,"",""
75134,SI,09,Makole,"",46.3172,15.6672,"",""
75135,IT,05,San Pietro In Casale,"",44.7000,11.4000,"",""
75136,IT,08,Pagana,"",44.3378,9.2250,"",""
75137,FR,B4,Wimereux,"",50.7693,1.6098,"",""
75138,IT,20,Mareno Di Piave,"",45.8475,12.3547,"",""
75139,PL,35,Zielona,"",49.9833,19.1667,"",""
75140,FR,A3,Maule,"",48.9106,1.8526,"",""
75141,FR,A2,Baden,"",47.6173,-2.9199,"",""
75142,CH,23,Orbe,"",46.7247,6.5301,"",""
75143,IT,20,Porto Viro,"",45.0222,12.2108,"",""
75144,IT,15,Erice,"",38.0333,12.5833,"",""
75145,IT,03,Cavaliere,"",39.2500,16.4833,"",""
75146,IT,05,Pennabilli,"",43.8167,12.2667,"",""
75147,IT,12,Vallo,"",45.2833,7.8833,"",""
75148,IT,05,San Nazzaro,"",45.0667,9.8833,"",""
75149,IT,12,Sestri�res,"",44.9500,6.8833,"",""
75150,IT,13,Peschici,"",41.9500,16.0167,"",""
75151,IT,06,Macello,"",45.6333,13.8000,"",""
75152,CZ,37,Smirice,"",50.3001,15.8658,"",""
75153,GB,C9,Levens,"",54.2500,-2.7833,"",""
75154,FR,B7,Aigrefeuille,"",46.1154,-0.9369,"",""
75155,FI,06,Saarenkyl�,"",66.5167,25.8000,"",""
75156,FR,C1,Mittelhausbergen,"",48.6140,7.6927,"",""
75157,IT,05,Pugliano,"",44.2000,10.2000,"",""
75158,TR,35,Alsancak,"",38.4333,27.2000,"",""
75159,FR,98,Lapalisse,"",46.2536,3.6345,"",""
75160,FR,B8,Carqueiranne,"",43.0953,6.0730,"",""
75161,FR,A3,Semblan�ay,"",46.9637,1.2223,"",""
75162,CZ,87,Susice,"",49.2373,13.5240,"",""
75163,BE,03,Belle,"",50.5333,4.2667,"",""
75164,CZ,88,Neveklov,"",49.7518,14.5448,"",""
75165,IT,13,Castellaneta,"",40.6333,16.9333,"",""
75166,HU,03,Nagysz�n�s,"",46.6833,20.6667,"",""
75167,FR,B6,Bohain,"",49.9873,3.4530,"",""
75168,GB,V5,Penicuik,"",55.8167,-3.2333,"",""
75169,RU,51,Sarov,"",54.9358,43.3235,"",""
75170,RU,10,Zhukovka,"",53.5339,33.7280,"",""
75171,DE,06,Thiede,"",52.1833,10.4833,"",""
75172,DE,11,Kyritz,"",52.9500,12.4000,"",""
75173,CZ,88,Kam�k Nad Vltavou,"",49.6333,14.2500,"",""
75174,FR,A4,Roizy,"",49.4250,4.1780,"",""
75175,GB,H7,Metheringham,"",53.1333,-0.4000,"",""
75176,PL,35,Krupski Mlyn,"",50.5667,18.6167,"",""
75177,DE,14,Oebisfelde,"",52.4333,10.9833,"",""
75178,AT,03,Untertullnerbach,"",48.1833,16.1000,"",""
75179,IL,06,Beit-shemesh,"",31.7496,34.9888,"",""
75180,IE,07,Leopardstown,"",53.2683,-6.1997,"",""
75181,IT,03,Michelotti,"",38.4333,16.5500,"",""
75182,IT,09,Valtorta,"",45.9833,9.5333,"",""
75183,DE,02,Menzen,"",47.6333,9.9167,"",""
75184,CH,14,Kappelen,"",47.0500,7.2500,"",""
75185,IT,12,Crosa,"",45.6000,8.1833,"",""
75186,IT,05,Brisighella,"",44.2167,11.7667,"",""
75187,IT,09,Trucazzano,"",45.4833,9.4667,"",""
75188,BE,08,Zonnegem,"",50.9333,3.9167,"",""
75189,PL,71,Lipinki Luzyckie,"",51.6333,15.0000,"",""
75190,GB,T6,Stonehaven,"",56.9500,-2.2000,"",""
75191,FR,A9,Vailhauqu�s,"",43.6716,3.7204,"",""
75192,DE,15,Nohra,"",50.9667,11.2333,"",""
75193,BG,54,Shumen,"",43.2767,26.9292,"",""
75194,FR,A3,Rosi�re,"",46.9582,2.2505,"",""
75195,GB,M3,Heyford,"",51.9167,-1.2833,"",""
75196,UA,22,Dolyna,"",49.2117,25.7328,"",""
75197,IT,15,Melito Porto Salvo,"",37.9167,15.7833,"",""
75198,IT,15,Adrano,"",37.6667,14.8333,"",""
75199,CH,01,Killwangen,"",47.4318,8.3481,"",""
75200,AT,04,Thening,"",48.2500,14.1667,"",""
75201,IT,15,Acate,"",37.0333,14.4667,"",""
75202,IT,10,San Severino Marche,"",43.2167,13.1667,"",""
75203,FR,B9,�veux,"",45.8224,4.6213,"",""
75204,AT,07,Gries Im Sellrain,"",47.2000,11.1500,"",""
75205,HU,16,Pilisszentiv�n,"",47.6094,18.8973,"",""
75206,HU,10,T�gl�s,"",47.7167,21.6833,"",""
75207,GB,H7,Lusby,"",53.1833,0.0000,"",""
75208,AT,03,Breitenwaida,"",48.5000,16.0667,"",""
75209,AT,02,Ebenthal,"",46.6081,14.3642,"",""
75210,AT,05,Wald Im Pinzgau,"",47.2500,12.2333,"",""
75211,AT,03,Sieghartskirchen,"",48.2500,16.0000,"",""
75212,TR,05,Kolay,"",40.8374,35.6813,"",""
75213,PL,52,Bielsk,"",52.6667,19.8000,"",""
75214,PL,52,Pacyna,"",52.3000,19.7167,"",""
75215,AT,08,Krumbach,"",47.4831,9.9358,"",""
75216,AT,03,Schiltern,"",47.7000,16.1667,"",""
75217,TR,39,Kamelya,"",41.9333,27.6500,"",""
75218,AT,05,Werfenweng,"",47.4667,13.2500,"",""
75219,NO,07,Lonev�g,"",60.5333,5.5000,"",""
75220,CH,11,Kulm,"",47.0559,8.4841,"",""
75221,AT,04,Kremsm�nster,"",48.0500,14.1333,"",""
75222,AT,03,Giessh�bl,"",48.3167,15.3667,"",""
75223,AT,05,Obertauern,"",47.2500,13.5333,"",""
75224,AT,03,Sankt P�lten,"",48.2000,15.6333,"",""
75225,AT,04,Deutenham,"",48.0167,13.7500,"",""
75226,AT,01,Neufeld,"",47.8500,16.3667,"",""
75227,AT,04,Riedau,"",48.3000,13.6333,"",""
75228,FR,B2,Harol,"",48.1524,6.2497,"",""
75229,AT,05,Grossgmain,"",47.7167,12.9167,"",""
75230,NO,04,Hv�l,"",59.5000,9.9000,"",""
75231,NO,07,Storheim,"",60.6078,5.1722,"",""
75232,NO,15,Berle,"",61.8333,5.1167,"",""
75233,NO,07,Haukaas,"",59.5667,5.4333,"",""
75234,AT,04,Hiltschen,"",48.6333,14.4833,"",""
75235,RO,21,Bejan,"",45.9500,22.8500,"",""
75236,AT,03,Ebergassing,"",48.0333,16.5167,"",""
75237,AT,04,Waizenkirchen,"",48.3333,13.8667,"",""
75238,AT,06,Neudau,"",47.1667,16.1000,"",""
75239,IT,10,Pedaso,"",43.1000,13.8333,"",""
75240,AT,06,Grosspesendorf,"",47.1500,15.7667,"",""
75241,AT,04,Neulichtenberg,"",48.3667,14.2500,"",""
75242,AT,04,Gusen,"",48.2500,14.4667,"",""
75243,GB,O9,Walthamstow,"",51.6000,-0.0333,"",""
75244,RO,06,Cosbuc,"",47.3667,24.4000,"",""
75245,IT,13,Ruvo Di Puglia,"",41.1167,16.4833,"",""
75246,AT,03,Sattelbach,"",48.0167,16.1333,"",""
75247,IT,14,S�nnai,"",39.3022,9.2031,"",""
75248,AT,05,Ladau,"",47.8167,13.1667,"",""
75249,ES,39,Las Rozas,"",42.9667,-4.0333,"",""
75250,DE,06,Dannenberg,"",53.1000,11.1000,"",""
75251,CZ,61,Rvacov,"",50.5366,15.3384,"",""
75252,AT,04,Allhaming,"",48.1500,14.1667,"",""
75253,AT,07,Patsch,"",47.2000,11.4167,"",""
75254,IT,09,Rovello Porro,"",45.6500,9.0333,"",""
75255,IT,05,Novafeltria,"",43.8833,12.2833,"",""
75256,IT,20,Stradone,"",45.2000,11.3667,"",""
75257,GB,D6,Frampton,"",50.7500,-2.5333,"",""
75258,FR,99,Carret,"",48.5096,-1.3574,"",""
75259,GB,C5,Alderley,"",53.2833,-2.2333,"",""
75260,CZ,78,Cebin,"",49.3123,16.4783,"",""
75261,CH,01,Seengen,"",47.3285,8.2051,"",""
75262,AT,03,Wimberg,"",48.3333,15.0500,"",""
75263,FR,B3,Garac,"",43.6911,1.0902,"",""
75264,SE,28,H�kedalen,"",58.8833,11.8833,"",""
75265,FR,A9,Elne,"",42.6003,2.9715,"",""
75266,AT,04,Aschach An Der Donau,"",48.3667,14.0333,"",""
75267,AT,04,Desselbrunn,"",48.0167,13.7667,"",""
75268,PL,28,Zdrojek,"",53.2167,19.9500,"",""
75269,AT,07,Kirchberg In Tirol,"",47.4500,12.3167,"",""
75270,AT,07,Sankt Johann,"",47.5167,12.4333,"",""
75271,IR,15,Farrokh,"",32.1333,48.4667,"",""
75272,FR,B6,Bourseville,"",50.1056,1.5262,"",""
75273,BE,04,Soumagne,"",50.6167,5.7500,"",""
75274,AT,07,Steinach Am Brenner,"",47.0833,11.4667,"",""
75275,AT,03,Gerasdorf Bei Wien,"",48.2831,16.4667,"",""
75276,IE,21,Nobber,"",53.8228,-6.7506,"",""
75277,AT,04,Reiterndorf,"",47.7000,13.6167,"",""
75278,NO,06,Trysil,"",61.3167,12.2667,"",""
75279,GB,D6,Arne,"",50.7000,-2.0333,"",""
75280,IT,14,Enas,"",40.8500,9.4500,"",""
75281,CH,22,Coppet,"",46.2862,7.3258,"",""
75282,AT,07,Zell,"",47.2333,11.8833,"",""
75283,AT,03,Maria Lanzendorf,"",48.1000,16.4167,"",""
75284,AT,03,Lindabrunn,"",47.9000,16.1667,"",""
75285,AT,07,Haslach,"",47.2500,11.9000,"",""
75286,DE,07,Werden,"",51.3833,7.0000,"",""
75287,RU,88,Danilov,"",58.1908,40.1717,"",""
75288,AT,02,Maria Rain,"",46.5539,14.2956,"",""
75289,AT,01,Rohr Im Burgenland,"",47.1167,16.1667,"",""
75290,FR,98,Giat,"",45.8011,2.4692,"",""
75291,RO,32,Lazar,"",47.8500,22.8667,"",""
75292,RU,64,Aniva,"",46.7149,142.5287,"",""
75293,AT,01,Rechnitz,"",47.3000,16.4500,"",""
75294,AT,03,Maria Anzbach,"",48.1833,15.9167,"",""
75295,AT,05,Lengfelden,"",47.8500,13.0500,"",""
75296,AT,06,Assach,"",47.4167,13.8333,"",""
75297,AT,04,Kimmersdorf,"",48.1500,14.2667,"",""
75298,AT,03,Schwarzenberg,"",47.5667,16.3167,"",""
75299,IT,16,Marinella,"",44.0500,10.0167,"",""
75300,AT,06,H�nigsberg,"",47.6000,15.6333,"",""
75301,AT,06,Stainach,"",47.5333,14.1000,"",""
75302,IT,07,Casape,"",41.9000,12.8833,"",""
75303,AT,03,Kilb,"",48.1000,15.4000,"",""
75304,NL,02,Stavoren,"",52.8836,5.3592,"",""
75305,SI,09,Destrnik,"",46.5006,15.875,"",""
75306,AT,02,Sankt Jakob,"",46.5478,14.0572,"",""
75307,FR,A5,Calvi,"",42.5671,8.7573,"",""
75308,AT,03,Waltersdorf,"",48.5167,16.8833,"",""
75309,GB,03,Blackbushe,"",51.3167,-0.8333,"",""
75310,AT,07,Tannheim,"",47.4833,10.5167,"",""
75311,AT,08,Am Stein,"",47.5247,9.7528,"",""
75312,FR,B4,Avesnes,"",50.1055,2.8373,"",""
75313,TR,34,Kalamis,"",40.9667,29.0333,"",""
75314,FR,A3,Rouillon,"",48.5550,2.0020,"",""
75315,FR,B4,Raucourt,"",50.2097,3.6619,"",""
75316,IT,08,Diano Castello,"",43.9333,8.0333,"",""
75317,AT,03,G�llersdorf,"",48.4833,16.1167,"",""
75318,GB,T8,Ellery,"",55.9167,-5.6167,"",""
75319,FR,A1,Merceuil,"",46.9499,4.8421,"",""
75320,PT,22,Coimbr�es,"",40.6223,-7.8805,"",""
75321,AT,02,Reifnitz,"",46.6072,14.1817,"",""
75322,FR,B7,Fl�ac,"",45.5337,-0.5390,"",""
75323,AT,06,Fohnsdorf,"",47.2000,14.6833,"",""
75324,NO,01,Blakstad,"",59.8192,10.4747,"",""
75325,NO,08,Hustad,"",62.9667,7.1500,"",""
75326,AT,06,Windischberg,"",47.3667,15.1000,"",""
75327,AT,06,Koth,"",46.9322,13.8186,"",""
75328,DE,04,Altenwerder,"",53.5167,9.9167,"",""
75329,GB,G5,Southborough,"",51.1500,0.2500,"",""
75330,AT,06,Gamlitz,"",46.7203,15.5533,"",""
75331,GB,Q6,Attercliffe,"",53.4000,-1.4333,"",""
75332,RU,59,Ussuriysk,"",43.8029,131.9458,"",""
75333,FR,B3,Horgues,"",43.1887,0.0873,"",""
75334,AT,03,Wolfsegg,"",48.8167,15.1500,"",""
75335,RU,77,Nikopol,"",56.1789,32.0872,"",""
75336,FR,A1,Fleurey,"",47.3118,4.8591,"",""
75337,AT,03,Dambach,"",48.1833,16.1500,"",""
75338,AT,03,Gainfarn,"",47.9500,16.2000,"",""
75339,DE,06,B�ckeburg,"",52.2667,9.0500,"",""
75340,AT,07,Sonnberg,"",47.4500,12.3167,"",""
75341,AT,03,Reitern,"",48.2333,15.1667,"",""
75342,PL,66,Lewin Klodzki,"",50.4066,16.2931,"",""
75343,AT,08,Weiler,"",47.2997,9.6500,"",""
75344,AT,03,Grafenw�rth,"",48.4000,15.7833,"",""
75345,AT,03,Hausleiten,"",48.3833,16.1000,"",""
75346,IT,13,Collepasso,"",40.0667,18.1667,"",""
75347,CH,07,C�ligny,"",46.3500,6.2000,"",""
75348,NO,08,Ulstein,"",62.3833,5.8333,"",""
75349,AT,07,Grossvolderberg,"",47.2833,11.5667,"",""
75350,DE,07,Hellweg,"",51.5333,7.7333,"",""
75351,AT,02,Pobersach,"",46.7000,13.6833,"",""
75352,BG,61,Kliment,"",43.6167,27.0000,"",""
75353,BG,58,Pirin,"",41.5500,23.5667,"",""
75354,BG,61,Kaloyan,"",43.4333,27.4000,"",""
75355,IT,07,Saline,"",42.2000,11.7167,"",""
75356,BG,39,San Stefano,"",42.5167,26.8833,"",""
75357,FR,B8,�guilles,"",43.5687,5.3561,"",""
75358,FR,B8,Lorgues,"",43.4936,6.3611,"",""
75359,SE,14,�verkalix,"",66.3167,22.8333,"",""
75360,AT,03,P�ggstall,"",48.3167,15.1833,"",""
75361,AT,07,Arzl Im Pitztal,"",47.2000,10.7667,"",""
75362,AT,02,Lendorf,"",46.6578,14.2783,"",""
75363,FR,C1,Riedisheim,"",47.7476,7.3666,"",""
75364,FR,B1,Bellac,"",46.1227,1.0522,"",""
75365,AT,04,Attnang-puchheim,"",48.0083,13.7167,"",""
75366,DE,08,Laudert,"",50.0833,7.6000,"",""
75367,AT,04,Helfenberg,"",48.5333,14.1333,"",""
75368,CZ,83,Semily,"",50.6029,15.3377,"",""
75369,AT,02,Rieding,"",46.8167,14.9000,"",""
75370,AT,07,Glanz,"",46.8619,12.6833,"",""
75371,AT,04,Ranshofen,"",48.2167,13.0167,"",""
75372,AT,03,Grosspertholz,"",48.6333,14.8167,"",""
75373,AT,05,Steindorf,"",47.1500,13.7000,"",""
75374,DE,05,Haina,"",51.0333,8.9667,"",""
75375,AT,07,Moosen,"",47.4500,12.2333,"",""
75376,DE,14,Barby,"",51.9667,11.8833,"",""
75377,NL,03,Vierhouten,"",52.3319,5.8282,"",""
75378,AT,03,Bad Sch�nau,"",47.4833,16.2333,"",""
75379,SE,12,B�ckaryd,"",56.7333,13.8500,"",""
75380,AT,01,Deutschkreutz,"",47.6000,16.6333,"",""
75381,AT,08,Innerbraz,"",47.1500,9.9167,"",""
75382,AT,08,Fussach,"",47.4831,9.6667,"",""
75383,AT,07,Untergaimberg,"",46.8500,12.7833,"",""
75384,IT,20,Cona,"",45.1853,12.0192,"",""
75385,IT,15,Ispica,"",36.7833,14.9167,"",""
75386,NO,14,Stangeland,"",58.8000,5.6500,"",""
75387,NO,04,Opheim,"",60.6833,8.6833,"",""
75388,PT,17,Arcozelo,"",41.0533,-8.6433,"",""
75389,CZ,81,Dlouh�,"",50.1833,13.0333,"",""
75390,AT,06,Tobisegg,"",46.9000,15.3667,"",""
75391,AT,06,Straden,"",46.8092,15.8681,"",""
75392,AT,02,Sankt Sebastian,"",46.7333,14.4500,"",""
75393,FI,15,Kiikoinen,"",61.4500,22.5833,"",""
75394,GB,H2,Martley,"",52.2333,-2.3667,"",""
75395,CZ,88,Kamenice,"",49.9012,14.5812,"",""
75396,PL,33,Lipie,"",51.3833,15.5167,"",""
75397,DE,15,Buttlar,"",50.7500,9.9500,"",""
75398,RU,77,Zel�naya,"",56.5028,33.4839,"",""
75399,IT,20,Ospedaletto Euganeo,"",45.2167,11.6000,"",""
75400,TR,48,Fethiye,"",36.6217,29.1164,"",""
75401,GR,20,Drosi�,"",39.3300,21.3436,"",""
75402,CZ,52,Statenice,"",50.1426,14.3187,"",""
75403,AT,03,Pachfurth,"",48.0500,16.8167,"",""
75404,NO,07,Skutle,"",60.6167,6.5000,"",""
75405,NO,14,Falkeid,"",59.3000,5.5333,"",""
75406,BG,55,Dulovo,"",43.8167,27.1500,"",""
75407,FR,A9,Tr�bes,"",43.2106,2.4416,"",""
75408,FR,B4,Isbergues,"",50.6233,2.4590,"",""
75409,GB,Y8,Kingsclere,"",51.3167,-1.2500,"",""
75410,FR,B7,Montmorillon,"",46.4256,0.8703,"",""
75411,AT,06,Wildon,"",46.8833,15.5167,"",""
