locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
609677,PL,77,Liszki,32-060,50.0383,19.7683,"",""
609678,PL,73,Bydgoszcz,85-429,53.1500,18.0000,"",""
609679,PL,82,Stare Pole,82-220,54.0535,19.2043,"",""
609680,PL,72,Lubomierz,59-623,51.0135,15.5072,"",""
609681,PL,74,Domaniewice,99-434,52.0061,19.8034,"",""
609682,PL,72,Dobroszyce,56-410,51.2665,17.3401,"",""
609683,FI,15,Vanha-ulvila,28450,61.4333,21.8833,"",""
609684,CA,QC,Saint-luc,J2W,45.3635,-73.2985,"",""
609685,CA,QC,Laval-des-rapides,H7N,45.5500,-73.7000,"",""
609686,HU,11,Egerbocs,3337,48.0333,20.2667,"",""
609687,FR,B6,Saint-quentin,02100,49.8492,3.2881,"",""
609688,FR,97,Haux,64470,43.0780,-0.8491,"",""
609689,FR,B9,Montriond,74110,46.1971,6.6945,"",""
609690,FR,B8,Rians,83560,43.6066,5.7559,"",""
609691,FR,B6,Guillaucourt,80170,49.8425,2.6317,"",""
609692,FR,B5,Beausse,49410,47.3204,-0.9273,"",""
609693,FR,A1,Pagny-la-ville,21250,47.0627,5.1722,"",""
609694,FR,B9,Saint-offenge-dessous,73100,45.7307,6.0071,"",""
609695,FR,98,Arvant,43360,45.3634,3.3074,"",""
609696,FR,98,Lussat,63360,45.8381,3.2169,"",""
609697,FR,B3,Riguepeu,32320,43.6486,0.3435,"",""
609698,FR,98,Chareil-cintrat,03140,46.2672,3.2204,"",""
609699,FR,B9,Frans,01480,45.9923,4.7758,"",""
609700,FR,B6,Nogent-l'artaud,02310,48.9656,3.3218,"",""
609701,FR,98,Saint-laure,63350,45.9033,3.2923,"",""
609702,FR,A8,Fublaines,77470,48.9382,2.9365,"",""
609703,FR,B6,Itancourt,02240,49.8066,3.3443,"",""
609704,FR,A3,Le Mesnil-simon,28260,48.8962,1.5376,"",""
609705,FR,A8,Villeneuve-sur-bellot,77510,48.8620,3.3414,"",""
609706,FR,B4,Rebecques,62120,50.6456,2.3068,"",""
609707,FR,B6,Ham,80400,49.7472,3.0730,"",""
609708,FR,97,Saint-pierre-d'irube,64990,43.4777,-1.4592,"",""
609709,FR,A3,Jeu-les-bois,36120,46.6732,1.7946,"",""
609710,FR,C1,Bellemagny,68210,47.6888,7.0668,"",""
609711,FR,B3,Camjac,12800,44.1801,2.3792,"",""
609712,FR,A6,L'isle-sur-le-doubs,25250,47.4946,6.5322,"",""
609713,FR,B9,Saint-victor-de-cessieu,38110,45.5500,5.4000,"",""
609714,FR,B2,Hundling,57990,49.1081,6.9781,"",""
609715,FR,B8,Sablet,84110,44.1906,5.0061,"",""
609716,FR,B6,Flesselles,80260,50.0020,2.2612,"",""
609717,FR,B9,Saint-jean-de-touslas,69700,45.5770,4.6597,"",""
609718,FR,97,Moustey,40410,44.3591,-0.7608,"",""
609719,FR,B2,Brieulles-sur-meuse,55110,49.3354,5.1793,"",""
609720,FR,B4,Bertry,59980,50.0872,3.4430,"",""
609721,FR,A2,Pluneret,56400,47.6752,-2.9578,"",""
609722,MX,15,Villa Victoria,50960,19.4419,-99.9986,"",""
609723,MX,15,Xalatlaco,55737,19.1789,-99.4175,"",""
609724,MX,15,Atlacomulco,57720,19.7989,-99.8744,"",""
609725,MX,15,Temoaya,50850,19.4708,-99.5911,"",""
609726,MX,15,Ixtlahuaca De Ray�n,50740,19.5681,-99.7675,"",""
609727,MX,07,Matamoros,29573,25.5333,-103.2500,"",""
609728,MX,22,Juriquilla,76230,20.7167,-100.4500,"",""
609729,MX,22,Montenegro,76220,20.7583,-100.4264,"",""
609730,MX,22,Santa Rosa De J�uregui,76220,20.7333,-100.4500,"",""
609731,MX,22,San Vicente Ferrer,76259,20.7270,-100.3458,"",""
609732,MX,22,La Solana,76220,20.7389,-100.3972,"",""
609733,MX,30,Jamapa,94260,19.0333,-96.2333,"",""
609734,MX,26,Kino,83449,28.8333,-111.9333,"",""
609735,MX,26,Valle Verde,83200,28.7333,-111.7167,"",""
609736,MX,26,Ciudad Obreg�n,85059,27.4833,-109.9333,"",""
609737,MX,21,Tecamachalco,75160,18.8833,-97.7333,"",""
609738,MX,26,Benito Ju�rez,83110,27.4167,-110.0167,"",""
609739,MX,27,Estado De M�xico,24334,18.0167,-90.8667,"",""
609740,MX,15,Tultepec,54973,19.6847,-99.1292,"",""
609741,MX,11,Santa Cruz,38595,20.2181,-100.3742,"",""
609742,MX,21,San Andr�s Cholula,72810,19.5798,-97.8898,"",""
609743,MX,20,San Pedro Cholula,68267,17.0439,-97.0514,"",""
609744,MX,26,Topahue,83300,29.2833,-110.6667,"",""
609745,MX,30,Veracruz,91936,19.2641,-96.5493,"",""
609746,PL,86,Sadlno,62-619,52.4470,18.4708,"",""
609747,PL,83,Kamyk,42-125,50.9008,19.0264,"",""
609748,PL,73,Pruszcz,86-120,53.3306,18.1958,"",""
609749,PL,78,Pniewy,05-652,51.9147,20.7458,"",""
609750,PL,84,Czarnocin,28-506,50.3422,20.5185,"",""
609751,PL,73,Niemcz,86-032,53.1837,18.0340,"",""
609752,PL,74,Konopnica,98-313,51.3539,18.8232,"",""
609753,PL,82,Gdynia,81-230,54.5000,18.5500,"",""
609754,PL,87,Koszalin,75-511,54.2000,16.1833,"",""
609755,PL,73,Jaksice,88-181,52.8548,18.1941,"",""
609756,PL,75,Lublin,20-818,51.2500,22.5667,"",""
609757,PL,85,Wielbark,12-160,53.3994,20.9466,"",""
609758,PL,87,Koszalin,75-244,54.2000,16.1833,"",""
609759,PL,87,Koszalin,75-444,54.2000,16.1833,"",""
609760,PL,78,Mogielnica,05-640,51.6921,20.7239,"",""
609761,PL,81,Miastkowo,18-413,53.1517,21.8231,"",""
609762,PL,79,Cisek,47-253,50.2812,18.2014,"",""
609763,PL,73,Bobrowo,87-327,53.2890,19.2724,"",""
609764,PL,85,Mroczno,13-308,53.3534,19.7043,"",""
609765,PL,87,Koszalin,75-075,54.2000,16.1833,"",""
609766,PL,87,Tuczno,78-640,53.1952,16.1553,"",""
609767,PL,73,Dobre,88-210,52.6877,18.5662,"",""
609768,PL,73,Nieszawa,87-730,52.8345,18.8992,"",""
609769,PL,74,Szczawin,09-550,51.9000,19.5167,"",""
609770,PL,77,Sieniawa,34-723,49.5392,19.9437,"",""
609771,PL,77,Sidzina,34-236,49.6120,19.7300,"",""
609772,PL,77,Rudawa,32-064,50.1217,19.7102,"",""
609773,PL,86,Dobrzyca,63-330,51.8657,17.6032,"",""
609774,PL,79,Branice,48-140,50.0514,17.7948,"",""
609775,PL,79,Wyszk�w Slaski,"",50.4685,17.3889,"",""
609776,PL,74,Szadek,98-240,51.6928,18.9775,"",""
609777,PL,82,Osieczna,83-242,53.7711,18.2034,"",""
609778,PL,72,Wroclaw,50-140,51.1000,17.0333,"",""
609779,PL,77,Kamienica,34-608,49.5726,20.3479,"",""
609780,PL,77,Laskowa,34-602,49.7598,20.4501,"",""
609781,PL,77,Wilkowisko,34-617,49.7548,20.2629,"",""
609782,PL,83,Pilchowice,44-145,50.2155,18.5742,"",""
609783,PL,77,Osiek,32-608,49.9538,19.2676,"",""
609784,PL,86,Lipka,77-420,53.4961,17.2520,"",""
609785,PL,82,Czarna Woda,83-262,53.8418,18.0985,"",""
609786,PL,77,Zator,32-640,49.9959,19.4347,"",""
609787,PL,83,Poraj,42-360,50.6792,19.2140,"",""
609788,PL,77,Izdebnik,34-144,49.8670,19.7608,"",""
609789,PL,72,Kobierzyce,55-040,50.9721,16.9316,"",""
609790,PL,77,Wieprz,34-122,49.8925,19.3585,"",""
609791,PL,77,Tarnowiec,33-112,49.9838,20.9855,"",""
609792,PL,73,Radomin,87-404,53.0863,19.1933,"",""
609793,PL,79,Gogolin,47-320,50.4915,18.0235,"",""
609794,PL,77,Ptaszkowa,33-333,49.6167,20.8833,"",""
609795,PL,72,Wroclaw,50-029,51.1000,17.0333,"",""
609796,PL,77,Zielonki,32-087,50.1242,19.9204,"",""
609797,FI,15,Roismala,38250,61.3000,22.9333,"",""
609798,FI,08,Voikkaa,45910,60.9353,26.6160,"",""
609799,FI,08,Annonen,86530,64.2167,25.0500,"",""
609800,FI,00,Kuvansi,78880,62.2698,27.8843,"",""
609801,FI,15,Vammala,38200,61.4163,22.8857,"",""
609802,FI,08,Vuotunki,93940,66.1500,29.5833,"",""
609803,FI,13,Forssa,30003,60.8167,23.6333,"",""
609804,FI,15,Pirkkala,33920,61.4667,23.5667,"",""
609805,FI,14,Oravi,58130,62.1167,28.6167,"",""
609806,FI,13,Nummi,09810,60.4000,23.8833,"",""
609807,FI,15,Kolppi,68800,63.6167,22.9167,"",""
609808,FI,15,Taalintehdas,25900,60.0333,22.5167,"",""
609809,FI,14,Norola,50350,61.7167,27.4500,"",""
609810,FI,15,Valkkinen,37420,61.2667,23.6667,"",""
609811,SE,26,Bandhagen,12400,59.2707,18.0484,"",""
609812,CH,20,Moghegno,6677,46.2407,8.7066,"",""
609813,CH,05,Biel/bienne,2501,47.1417,7.2576,"",""
609814,CH,25,Schwerzenbach,8603,47.3822,8.6563,"",""
609815,CH,01,Hellikon,4316,47.5094,7.9242,"",""
609816,CH,20,Grancia,6916,45.9680,8.9268,"",""
609817,CH,25,Wermatswil,8615,47.3765,8.7329,"",""
609818,CH,06,Vallon,1565,46.8838,6.9554,"",""
609819,CH,05,Merzligen,3274,47.0873,7.2538,"",""
609820,CH,06,Murist,1489,46.7950,6.8100,"",""
609821,CH,01,Ueken,5028,47.4845,8.0444,"",""
609822,CH,23,Signy,1274,46.3961,6.1912,"",""
609823,CH,20,Curio,6986,46.0014,8.8622,"",""
609824,CH,23,La Rippe,1278,46.4048,6.1199,"",""
609825,CH,18,Bellach,4512,47.2102,7.4958,"",""
609826,CH,18,Kestenholz,4703,47.2804,7.7529,"",""
609827,CH,07,Cologny,1223,46.2183,6.1871,"",""
609828,CH,06,Bossonnens,1615,46.5292,6.8483,"",""
609829,CH,20,Porza,6948,46.0268,8.9499,"",""
609830,CH,01,Freienwil,5423,47.5030,8.3277,"",""
609831,CH,23,Mies,1295,46.3036,6.1633,"",""
609832,CH,07,Vessy,1234,46.1750,6.1572,"",""
609833,CH,23,Servion,1077,46.5744,6.7797,"",""
609834,CH,05,Port,2562,47.1145,7.2602,"",""
609835,CH,23,Corseaux,1802,46.4710,6.8235,"",""
609836,CH,01,Wildegg,5103,47.3833,8.1667,"",""
609837,CH,07,Le Lignon,1219,46.2074,6.0984,"",""
609838,CH,01,Zeiningen,4314,47.5414,7.8718,"",""
609839,CH,23,Penthaz,1303,46.5988,6.5413,"",""
609840,CH,20,Morbio Superiore,6835,45.8612,9.0236,"",""
609841,CH,09,Summaprada,7421,46.7117,9.4295,"",""
609842,CH,13,Ennetmoos,6372,46.9578,8.3378,"",""
609843,CH,05,Aegerten,2558,47.1212,7.2916,"",""
609844,CH,01,Anglikon,5611,47.3651,8.2618,"",""
609845,CH,23,Les Mosses,1862,46.4000,7.1167,"",""
609846,CH,09,Vals,7132,46.6157,9.1803,"",""
609847,CH,09,Almens,7416,46.7426,9.4824,"",""
609848,CH,18,Hubersdorf,4535,47.2463,7.5895,"",""
609849,CH,23,Vuarrens,1418,46.6854,6.6468,"",""
609850,CH,23,Clarens,1815,46.4463,6.8899,"",""
609851,CH,19,Bischofszell,9220,47.4961,9.2434,"",""
609852,CH,13,Dallenwil,6383,46.9242,8.3879,"",""
609853,CH,06,Torny-le-grand,1748,46.7721,6.9667,"",""
609854,CH,17,Merlischachen,6402,47.0662,8.4054,"",""
609855,CH,20,Muralto,6600,46.1732,8.8022,"",""
609856,CH,03,Nenzlingen,4224,47.4474,7.5570,"",""
609857,CH,06,Courtaman,1791,46.8712,7.1322,"",""
609858,CH,06,Muntelier,3286,46.9420,7.1360,"",""
609859,CH,01,Zufikon,5621,47.3471,8.3566,"",""
609860,CH,25,Freienstein,8427,47.5331,8.5846,"",""
609861,CH,01,Remigen,5236,47.5169,8.1794,"",""
609862,CH,09,Klosters Dorf,7252,46.8827,9.8761,"",""
609863,CH,12,Fresens,2027,46.8874,6.7484,"",""
609864,CH,23,Lavigny,1175,46.5012,6.4109,"",""
609865,CH,25,Wolfhausen,8633,47.2584,8.7983,"",""
609866,CH,06,Albeuve,1669,46.5173,7.0567,"",""
609867,CH,20,Vernate,6992,45.9957,8.8841,"",""
609868,CH,11,Rothenburg,6023,47.1043,8.2674,"",""
609869,CH,20,Cureglia,6944,46.0374,8.9444,"",""
609870,CH,07,Collex,1239,46.2715,6.1233,"",""
609871,CH,11,Ermensee,6294,47.2278,8.2363,"",""
609872,CH,15,Engelburg,9032,47.4419,9.3349,"",""
609873,CH,03,Lampenberg,4432,47.4256,7.7588,"",""
609874,CH,20,Coldrerio,6877,45.8535,8.9859,"",""
609875,CH,25,Neerach,8173,47.5070,8.4753,"",""
609876,CH,01,Schneisingen,5425,47.5280,8.3666,"",""
609877,CH,19,Istighofen,8575,47.5423,9.1499,"",""
609878,CH,25,Ebmatingen,8123,47.3510,8.6410,"",""
609879,CH,05,Bleienbach,3368,47.1830,7.7604,"",""
609880,CH,23,Chessel,1846,46.3503,6.8966,"",""
609881,CH,09,Pratval,7415,46.7321,9.4485,"",""
609882,CH,23,Croy,1322,46.6934,6.4823,"",""
609883,CH,12,Savagnier,2065,47.0500,6.9500,"",""
609884,CH,05,Eschert,2743,47.2750,7.4033,"",""
609885,CH,03,Lupsingen,4419,47.4487,7.6994,"",""
609886,CH,20,Paradiso,6900,45.9900,8.9457,"",""
609887,CH,15,Widnau,9443,47.4016,9.6342,"",""
609888,CH,05,Grafenried,3308,47.0765,7.5147,"",""
609889,CH,22,Flanthey,3978,46.2691,7.4471,"",""
609890,CH,07,Conches,1231,46.1850,6.1739,"",""
609891,CH,05,Walperswil,3272,47.0608,7.2260,"",""
609892,CH,23,Vich,1267,46.4293,6.2501,"",""
609893,CH,03,Arboldswil,4424,47.4164,7.7192,"",""
609894,CH,18,Horriwil,4557,47.1823,7.6219,"",""
609895,CH,23,Grandvaux,1091,46.4938,6.7161,"",""
609896,CH,25,Benglen,8121,47.3612,8.6373,"",""
609897,CH,22,Ravoire,1928,46.1007,7.0458,"",""
609898,CH,01,Remetschwil,5453,47.4083,8.3319,"",""
609899,CH,05,Unterseen,3800,46.6853,7.8472,"",""
609900,CH,03,Hersberg,4423,47.4921,7.7831,"",""
609901,CH,20,Aranno,6994,46.0180,8.8707,"",""
609902,CH,20,Carona,6914,45.9575,8.9358,"",""
609903,CH,20,Muzzano,6933,45.9974,8.9199,"",""
609904,CH,18,Langendorf,4513,47.2198,7.5149,"",""
609905,CH,23,Essert-pittet,1435,46.7275,6.5833,"",""
609906,CH,20,Savosa,6942,46.0192,8.9447,"",""
609907,CH,23,Etoy,1163,46.4832,6.4216,"",""
609908,CH,23,Dully,1195,46.4415,6.3098,"",""
609909,CH,01,Zetzwil,5732,47.2888,8.1594,"",""
609910,CH,23,Jongny,1805,46.4788,6.8411,"",""
609911,CH,01,Wallbach,4323,47.5696,7.8947,"",""
609912,CH,20,Breganzona,6932,46.0092,8.9276,"",""
609913,CH,20,Leontica,6716,46.4609,8.9233,"",""
609914,CH,20,Besazio,6863,45.8721,8.9530,"",""
609915,CH,06,Matran,1753,46.7859,7.0977,"",""
609916,CH,23,Chernex,1822,46.4382,6.9200,"",""
609917,CH,01,Hunzenschwil,5502,47.3827,8.1222,"",""
609918,CH,05,Scheuren,2556,47.1347,7.3209,"",""
609919,CH,25,Geroldswil,8954,47.4229,8.4131,"",""
609920,CH,23,Commugny,1291,46.3236,6.1644,"",""
609921,CH,23,Aclens,1123,46.5682,6.5109,"",""
609922,CH,01,Rottenschwil,8919,47.3137,8.3614,"",""
609923,CH,11,Wilihof,6236,47.2276,8.0656,"",""
609924,CH,01,Unterendingen,5305,47.5486,8.2917,"",""
609925,CH,25,Zwillikon,8909,47.2886,8.4309,"",""
609926,CH,25,Hinteregg,8132,47.3074,8.6834,"",""
609927,CH,05,Herrenschwanden,3037,46.9776,7.4175,"",""
609928,CH,05,Macolin,2532,47.1406,7.2158,"",""
609929,CH,01,Boswil,5623,47.2985,8.3123,"",""
609930,CH,03,Diepflingen,4442,47.4444,7.8364,"",""
609931,CH,18,Meltingen,4233,47.3833,7.5875,"",""
609932,CH,06,Villarsel-le-gibloux,1695,46.7150,7.0168,"",""
609933,CH,20,Origlio,6945,46.0508,8.9452,"",""
609934,CH,05,Uebeschi,3635,46.7395,7.5473,"",""
609935,CH,05,Oberfrittenbach,3551,46.9297,7.7963,"",""
609936,CH,17,Hurden,8640,47.2138,8.8040,"",""
609937,CH,18,Flumenthal,4534,47.2355,7.5985,"",""
609938,CH,19,Gerlikon,8500,47.5372,8.8774,"",""
609939,CH,06,Remaufens,1617,46.5287,6.8826,"",""
609940,CH,25,Allenwinden,6319,47.1642,8.5483,"",""
609941,CH,23,La Conversion,1093,46.5139,6.6845,"",""
609942,CH,20,Bosco Luganese,6935,46.0250,8.9082,"",""
609943,CH,22,Niedergesteln,3942,46.3129,7.7822,"",""
609944,CH,23,Montmagny,1587,46.9272,7.0075,"",""
609945,CH,09,Li Curt,7745,46.3099,10.0625,"",""
609946,CH,23,Giez,1429,46.8145,6.6098,"",""
609947,CH,01,Oberrohrdorf,5452,47.4239,8.3228,"",""
609948,CH,20,Ranzo,6577,46.1146,8.7737,"",""
609949,CH,25,Kemptthal,8310,47.4497,8.7039,"",""
609950,CH,06,Orsonnens,1694,46.7173,6.9948,"",""
609951,CH,23,Bogis-bossey,1279,46.3500,6.1667,"",""
609952,CH,05,La Heutte,2604,47.1911,7.2181,"",""
609953,CH,20,Agarone,6597,46.1784,8.9063,"",""
609954,CH,23,Ecoteaux,1612,46.5469,6.8641,"",""
609955,CH,06,Rue,1673,46.6193,6.8225,"",""
609956,CH,07,Genthod,1294,46.2661,6.1538,"",""
609957,CH,20,Figino,6918,45.9518,8.9070,"",""
609958,CH,19,Oberneunforn,8526,47.6077,8.7713,"",""
609959,CH,19,Oberwangen,8374,47.4290,8.9679,"",""
609960,CH,25,Hedingen,8908,47.3023,8.4504,"",""
609961,CH,05,Schwendibach,3624,46.7699,7.6619,"",""
609962,CH,25,Oberstammheim,8477,47.6284,8.8048,"",""
609963,CH,18,Witterswil,4108,47.4879,7.5256,"",""
609964,CH,06,Ponthaux,1772,46.8172,7.0414,"",""
609965,CH,20,Lamone,6814,46.0453,8.9316,"",""
609966,CH,20,Mugena,6939,46.0491,8.8895,"",""
609967,CH,15,Hinterforst,9452,47.3587,9.5279,"",""
609968,CH,19,St. Margarethen,9543,47.4893,9.0018,"",""
609969,CH,01,Unterentfelden,5035,47.3686,8.0412,"",""
609970,CH,15,Walenstadt,8880,47.1251,9.3064,"",""
609971,CH,25,Oberhasli,8156,47.4608,8.4994,"",""
609972,CH,02,Wolfhalden,9427,47.4527,9.5481,"",""
609973,CH,06,Corserey,1747,46.7731,6.9887,"",""
609974,CH,01,Benzenschwil,5636,47.2480,8.3651,"",""
609975,CH,20,Corteglia,6873,45.8623,8.9954,"",""
609976,CH,02,Niederteufen,9052,47.3912,9.3617,"",""
609977,CH,15,Bernhardzell,9304,47.4747,9.3363,"",""
609978,CH,01,Full-reuenthal,5324,47.6161,8.2047,"",""
609979,CH,01,Baldingen,5333,47.5555,8.3167,"",""
609980,CH,06,Tentlingen,1734,46.7677,7.2000,"",""
609981,CH,23,Les Cullayes,1080,46.5731,6.7494,"",""
609982,CH,15,Arnegg,9212,47.4408,9.2522,"",""
609983,CH,19,Kaltenbach,8259,47.6519,8.8393,"",""
609984,CH,20,Orselina,6644,46.1801,8.7998,"",""
609985,CH,20,Lopagno,6956,46.0701,8.9781,"",""
609986,CH,25,Niederhasli,8155,47.4675,8.4710,"",""
609987,CH,05,Burglauenen,3816,46.6372,7.9764,"",""
609988,CH,02,Speicherschwendi,9037,47.4265,9.4378,"",""
609989,CH,09,Pigniu,7156,46.8423,9.1091,"",""
609990,CH,15,Maseltrangen,8723,47.1915,9.0524,"",""
609991,CH,15,Steinach,9323,47.4948,9.4331,"",""
609992,CH,09,Trin,7014,46.8624,9.3299,"",""
609993,CH,20,Molinazzo Di Monteggio,6995,45.9924,8.8194,"",""
609994,CH,25,Zollikerberg,8125,47.3447,8.6078,"",""
609995,CH,06,Massonnens,1692,46.6966,6.9762,"",""
609996,CH,22,Chandolin,3961,46.2513,7.5932,"",""
609997,CH,07,Choulex,1244,46.2245,6.2280,"",""
609998,CH,19,Roggwil,9325,47.4998,9.3959,"",""
609999,CH,09,Seewis Dorf,7212,46.9902,9.6377,"",""
610000,CH,06,Ferpicloz,1724,46.7482,7.1622,"",""
610001,CH,23,Territet,1820,46.4245,6.9253,"",""
610002,CH,01,Riniken,5223,47.4947,8.1863,"",""
610003,CH,16,Neuhausen Am Rheinfall,8212,47.6858,8.6147,"",""
610004,CH,25,Riedikon,8616,47.3295,8.7071,"",""
610005,CH,25,Rifferswil,8911,47.2455,8.4949,"",""
610006,CH,06,Lentigny,1745,46.7610,7.0027,"",""
610007,CH,02,Grub Ar,9035,47.4477,9.5097,"",""
610008,CH,07,Avully,1237,46.1671,5.9997,"",""
610009,CH,01,Hirschthal,5042,47.3175,8.0679,"",""
610010,CH,23,Les Moulins,1660,46.4625,7.1046,"",""
610011,CH,25,Lufingen,8426,47.4826,8.5937,"",""
610012,CH,23,Sugnens,1043,46.6551,6.6715,"",""
610013,CH,17,Galgenen,8854,47.1823,8.8705,"",""
610014,CH,06,Marly,1723,46.7768,7.1474,"",""
610015,CH,25,Pfaffhausen,8118,47.3663,8.6257,"",""
610016,CH,15,Rorschacherberg,9404,47.4662,9.5008,"",""
610017,CH,06,Cousset,1774,46.8206,6.9718,"",""
610018,CH,19,Herrenhof,8585,47.5972,9.2455,"",""
610019,CH,06,Meyriez,3280,46.9237,7.1066,"",""
610020,CH,25,Steinmaur,8162,47.4996,8.4469,"",""
610021,CH,20,Cavigliano,6654,46.1855,8.7149,"",""
610022,CH,23,Poliez-pittet,1041,46.6273,6.6881,"",""
610023,CH,20,Bedano,6930,46.0512,8.9193,"",""
610024,AR,01,Dock Sud,1871,-34.6333,-58.3667,"",""
610025,AR,01,Temperley,1834,-34.7765,-58.4069,"",""
610026,AR,01,Don Bosco,1876,-34.7019,-58.2927,"",""
610027,AR,01,Tablada,1766,-34.6873,-58.5273,"",""
610028,AR,01,Avellaneda,1870,-34.6639,-58.3565,"",""
610029,AR,01,La Lucila,1636,-34.5000,-58.4833,"",""
610030,AR,05,Rivera Indarte,5149,-31.3238,-64.2977,"",""
610031,AR,01,Almirante Brown,1846,-34.7972,-58.3835,"",""
610032,AR,01,Jose C. Paz,1665,-34.5135,-58.7523,"",""
610033,AR,01,Remedios De Escalada,1826,-34.7249,-58.3825,"",""
610034,AR,01,Pilar,1629,-34.4668,-58.9743,"",""
610035,AR,01,Sarandi,1872,-34.6667,-58.3333,"",""
610036,AR,01,Oliden,1981,-35.1831,-57.9488,"",""
610037,AR,01,Carapachay,1605,-34.5263,-58.5358,"",""
610038,AR,01,Ingeniero Maschwitz,1623,-34.3676,-58.7325,"",""
610039,AR,01,Manuel B. Gonnet,1897,-34.8771,-58.0095,"",""
610040,AR,01,Jose Marmol,1846,-34.7880,-58.3749,"",""
610041,MX,16,Angamacutiro De La Uni�n,58550,20.1667,-101.6833,"",""
610042,MX,16,Tar�mbaro,58880,19.6675,-101.2041,"",""
610043,MX,30,Tlalnelhuayocan,91230,19.5667,-96.9667,"",""
610044,MX,16,Jacona,59816,19.9500,-102.2667,"",""
610045,MX,11,P�njamo,36902,20.4333,-101.7333,"",""
610046,MX,16,Jacona,59850,19.9358,-102.2667,"",""
610047,MX,10,Guadalupe Victoria,34724,24.4497,-104.1225,"",""
610048,MX,10,Ciudad De Durango,34319,24.0333,-104.6667,"",""
610049,MX,25,El Dorado,80450,24.3203,-107.3603,"",""
610050,MX,31,Salvador Alvarado,97258,19.9833,-89.4917,"",""
610051,MX,25,Rosales,80300,25.3167,-108.4500,"",""
610052,MX,25,Costa Rica,80430,24.5875,-107.3875,"",""
610053,MX,27,Libertad,86893,17.4083,-92.7125,"",""
610054,MX,14,La Capilla,45870,20.4333,-103.2000,"",""
610055,MX,14,La Laja,45117,20.5667,-103.1167,"",""
610056,MX,14,San Miguel Cuyutl�n,45660,20.4167,-103.4000,"",""
610057,MX,14,San Agust�n,45138,20.5333,-103.4667,"",""
610058,HU,22,Narda,9793,47.2354,16.4612,"",""
610059,HU,20,Kuncsorba,5412,47.1333,20.5667,"",""
610060,HU,02,Nemeske,7981,46.0201,17.7130,"",""
610061,HU,24,Vindornyalak,8353,46.8867,17.1938,"",""
610062,HU,23,Kapolcs,8294,46.9562,17.6111,"",""
610063,HU,09,Kisfalud,9341,47.5138,17.0951,"",""
610064,HU,04,Szinpetri,3761,48.4833,20.6333,"",""
610065,HU,24,Nagykutas,8911,46.9277,16.8057,"",""
610066,HU,04,Tornaszentjakab,3769,48.5167,20.8833,"",""
610067,HU,04,Aggtelek,3759,48.4667,20.5167,"",""
610068,HU,04,Krasznokvajda,3821,48.4667,20.9833,"",""
610069,HU,04,Aba�jszolnok,"",48.3667,20.9833,"",""
610070,FI,13,Ilola,07280,60.3272,25.0319,"",""
610071,FI,13,Poitsila,49410,60.5500,27.1667,"",""
610072,FI,14,Paakkila,71240,62.7833,28.6500,"",""
610073,FI,15,Kiikka,38300,61.3333,22.7667,"",""
610074,FI,15,Kruunupyy,68500,63.7167,23.0333,"",""
610075,FI,15,Kalmari,43270,62.8000,25.0333,"",""
610076,FI,15,Vestlax,25820,60.0667,22.7667,"",""
610077,FI,13,Kulloby,06831,60.3500,25.5000,"",""
610078,FI,13,Husula,49510,60.6167,27.1833,"",""
610079,FI,14,Haluna,73350,62.9755,27.6850,"",""
610080,FI,08,Vorna,92610,64.3500,25.9667,"",""
610081,FI,15,Toisvesi,34970,62.3833,23.8500,"",""
610082,FI,13,Lepsala,19510,61.4333,26.1833,"",""
610083,FI,14,Pankalahti,52970,61.3167,26.5833,"",""
610084,FI,08,Parkkila,85710,63.8333,25.4167,"",""
610085,FI,13,Uro,54510,60.9333,27.6667,"",""
610086,NL,01,Broekhuizen,7965,52.6986,6.2599,"",""
610087,NL,07,'t Veld,1735,52.7406,4.8585,"",""
610088,NL,02,Oldeboorn,8495,53.0500,5.9000,"",""
610089,NL,06,Alphen,5130,51.4830,4.9562,"",""
610090,NL,16,Urk,8320,52.6613,5.5944,"",""
610091,NL,03,Alphen,6626,51.8229,5.4693,"",""
610092,MX,21,Zinacatepec,75960,18.3333,-97.2500,"",""
610093,MX,21,Coxcatl�n,75980,18.2653,-97.1431,"",""
610094,MX,21,San Bartolo Teontepec,75809,18.5000,-97.5167,"",""
610095,MX,21,San Felipe Hueyotlipan,72030,19.0833,-98.2000,"",""
610096,MX,21,Zozutla,75686,18.7500,-97.6500,"",""
610097,MX,21,San Salvador El Seco,75160,19.0735,-97.6630,"",""
610098,MX,21,Acajete,75110,19.1000,-97.9500,"",""
610099,MX,21,Los Reyes,72580,18.9333,-97.8167,"",""
610100,MX,32,San Isidro,99826,21.5000,-103.0833,"",""
610101,MX,30,Tuzamapan,91610,19.4000,-96.8500,"",""
610102,MX,12,Coacoyul,40882,17.6167,-101.4333,"",""
610103,MX,21,San Juan Acozac,75410,18.9667,-97.6569,"",""
610104,MX,03,San Jos� Del Cabo,23429,23.0500,-109.6833,"",""
610105,MX,21,Aljojuca,75180,19.1000,-97.5167,"",""
610106,MX,18,Pantanal,63792,21.4333,-104.8667,"",""
610107,MX,16,Zirahu�n,61810,19.4333,-101.7333,"",""
610108,MX,20,Reforma De Pineda,70170,16.4000,-94.4667,"",""
610109,MX,18,Lo De Lamedo,63505,21.5333,-104.9333,"",""
